ID,Channel,Content Length,Content
558457094639058944,general,9,Nice name
558457166151811092,general,25,Nyan do you still hate me
558457278630723594,general,3,Wow
558457297995694081,general,25,<:Cry:424381884584296448>
558457462303490049,general,27,Time to cry myself to sleep
558457659703951368,general,5,Toxic
558457848259018762,general,30,<:ChikaCry:555071277853966336>
558457892790075402,general,18,im getting bullied
558458144250920970,general,59,Its called "Green style" <:pepeunamused:514505558435561477>
558458221682098182,general,8,FUCK OFF
558458287729803264,general,7,Shut it
558458484631535656,general,34,<:pepeunamused:514505558435561477>
558458650855866419,general,2,no
558459956228259840,general,17,I make good pizza
558459989891481600,general,11,and cookies
558460053594832916,general,2,No
558460063023366157,general,12,Wanna see it
558460074092396544,general,9,the pizza
558460188776988704,general,27,<:sugoi:448724863050579969>
558460336924131328,general,27,Yes it has cheese you fucks
558460374144253952,general,59,It was publix Mozzarella <:pepeunamused:514505558435561477>
558460652906217498,general,58,Just make homemade pizza dough <:4Head:429013435666399242>
558461131471978501,general,12,I want pizza
558466722433073153,general,27,<@283818835067273226> Apex?
558466776094998539,general,50,get a meatlovers pizza <:sugoi:448724863050579969>
558466988691816452,general,22,Meat lovers pizza GOOD
558467186516164608,general,105,<@283818835067273226> Do you have an ETA on when the deal will go down <:pepeunamused:514505558435561477>
558467245366444042,general,34,<:pepeunamused:514505558435561477>
558467637219295235,general,2,no
558468406932799508,general,57,<@160661535511937026> So when are you gonna get me Sekiro
558468515133128704,general,18,Well it looks good
558468532694941707,general,28,And im dumb and bought Manga
558468598772006912,general,38,Vio <:pepeunamused:514505558435561477>
558468627960037398,general,40,I wouldnt have you get me a game anyways
558468781748387840,general,94,You bought me Siege when I told you that you didnt have too <:pepeunamused:514505558435561477>
558468966121472040,general,23,Of course I loved Siege
558473352704950273,general,7,Kick me
558473356836601886,general,5,do it
558473599862833176,general,16,You wont kick me
558758133275688985,general,46,<@283818835067273226> Before anyone exposes me
558759975531446274,general,51,Hey the Bucs won more games than the Jets last year
558760103013122076,general,5,NFL 😒
558760197112463401,general,57,No if you say Bucky then its Milwaukee Bucks the NBA team
558762307312812082,general,5,oh no
558763237164843021,general,14,im very scared
558763361702248449,general,34,<:ToTriggerLeo:525100115267158056>
558794429461430288,general,7,im here
558794442191011850,general,34,<:pepeunamused:514505558435561477>
558798694984712222,general,35,<a:pepeMeltdown:548560417660862476>
558798702878130176,general,34,<:pepeunamused:514505558435561477>
558798711187046400,general,34,<:pepeunamused:514505558435561477>
558809586220662784,general,19,he lost a bet to me
558867744913752064,general,9,Rocks bad
558867749489606671,general,5,Idiot
558867831379460096,general,5,Hello
558867836517351435,general,6,its me
558867840812449824,general,5,Burnz
558867939156164658,general,4,Wait
558867960354045952,general,26,I admitted my fandom today
558867966524129332,general,6,Retard
558867998858018846,general,12,Its not Jets
558868114364694528,general,115,https://media.discordapp.net/attachments/267799767843602452/558758133275688984/8caeb3db00a95ff7c5a569d2eac08c4a.png
558868212293566476,general,19,As per where I live
558868282145243139,general,31,Im a Mets/Rays/Bucs fan I guess
558868944367386635,general,5,loser
558868986050117645,general,11,Sports good
558869018178617365,general,3,Ok?
558869793093058587,general,14,What about osu
558869804832915486,general,1,?
558869942829711366,general,27,I just play whatever I want
558870027130896395,general,6,im bad
558870947034038272,general,37,The best I can do is a 4-4.5 star map
558870954843832348,general,34,<:pepeunamused:514505558435561477>
558871909677400087,general,14,Im ranked 325k
559102061539491841,general,34,<a:Chikaautism:551498535166541831>
