ID,Content Length,Content
558760537287295012,25,So Ukraine is playing bad
558769007952527380,93,<@199551018852155393> nah_ it was a draw. Both teams were shit. Ukraine was the worst of them
558769225318137898,86,<@199551018852155393> yeah_ and give me his girlfriend_ cause damn that's a nice snack
558769683667353612,30,So Young Sheldon is kinda shit
558769833760653314,36,I was hoping for something different
558769874990530580,28,But I just want to punch him
558770023074627748,29,Yeah. And the kid is annoying
558770120068038656,46,<@244446992179265536> I never heard your voice
558770139382939658,30,<@553324309071003668> you fine
558770190587002900,29,<@244446992179265536> to Fine
558770233834471436,17,No_ send the link
558770327455531018,45,Still Big Bang Theory_ if it wasn't for Kaley
558770606582136845,80,I think the best sitcom I watched was Two and Half man_ before the ashton joined
558770861356744717,52,Shameless was pretty awesome(just randomly remember)
558771034229047318,52,Friends is good but Jennifer Anniston is annoying af
558771079464878101,18,Like Lily in HIMYM
558771250462326808,32,Friends is funnierNLBBT is dumber
558771473293115423,71,I know a girl_ and she will hit and kick you if you talk shit about BBT
558771626011787276,41,If I want comedy_ I'll go watch Bill Burr
558771665690034187,5,Or CK
558771734845718529,53,The cow has died but they are still trying to milk it
558771891481870346,47,Before they started all dating_ it was moderate
558771956493713419,39,So Yeah pussy fucked the show even more
558772175868395563,27,And they dated off the show
558772281267191819,96,Damn she's so hot_ got disappointed when I found out that her boobs are fake. (I think they are)
558772303757049887,17,You gonna stream?
558772340872183809,7,A'right
558772392621506598,10,Let me see
558772446241751050,31,When she was in yoga pants damn
558772464700882995,17,Her ass is DIVINE
558995956163674112,59,<:roasted:260787797869199361> <:roasted:260787797869199361>
558996099558539292,5,Hello
558996185122078723,37,The already have a vaccine_ it's dick
