ID,Content Length,Content
558852683818336287,2,Hi
558852936889794560,2,!q
558853390214496266,2,No
558853476692787201,9,Yeah cool
558853659362852885,3,!Np
558853739629379585,4,Yeah
558853934408531998,4,Stfu
558854025596895268,8,Wtf Alex
558854084854153257,5,!play
558854264156586014,27,!p Pete the cat white shoes
558854375813152808,15,No please don’t
558854415927214082,3,Why
558854449397891091,27,!p Pete the cat white shoes
558854492095774741,3,!np
558854528183566342,2,!q
558854587092828170,4,SLUR
558854613260828682,6,BANNED
558854651970322442,2,Ok
558854849878556717,3,!np
558855058142527509,7,WORD UP
558855193064898564,2,No
558855206624821263,4,Stop
558855219048480787,6,Please
558855257963364373,3,Why
558855503736864829,13,I just farted
558855678626758713,21,I like chocolate milk
558855754292002816,17,!p you got gnomed
558855946160439337,2,!q
558856254898831360,4,Stfu
558856298209345549,2,No
558856461430554650,2,!q
558856770651553793,3,!np
558856871390216193,4,Stfu
558856889819987968,5,Sorry
558856949295480854,6,Rule 7
558857170515394588,2,!s
558857288102969355,5,Again
558857395497861140,21,!p you’ve been gnomed
558857451722637313,9,!remove 2
558857536195788822,30,!p you’ve been gnomed original
558857678055800845,24,Minekraft Mac and cheese
558857733277745164,8,The fuck
558857775417917460,17,OH I KNOW THAT AD
558857798944030732,3,!np
558857991068188692,2,No
558858086647857164,2,No
558858321168171029,3,!np
558858831766093888,4,Stfu
558859426019278849,4,Stfu
558859467459133441,2,Ok
558859851346870272,3,Why
558859916950110208,25,I mean y’all still gnomed
558859937573371904,2,So
558859983735750665,16,Wtf is happening
558860013939195904,3,UES
558860247939153920,16,!p weather alert
558860294814826505,9,!remove 3
