ID,Channel,Content Length,Content
558764537587957771,art,5,feels
558764542524522498,art,4,epic
558764623978037291,lounge,4,uwaa
558770066070568960,lounge,44,<@553324309071003668> more annoying than me?
558770169670008833,lounge,24,Wait i'll send a karaoke
558770196421148683,lounge,9,which one
558770234459291682,lounge,32,pokemon_ never gonna give you up
558770318102102040,lounge,0,
558770452911095841,lounge,10,choose one
558991697934155787,lounge,6,5 days
558991778930360331,lounge,3,Uwu
558991792008331284,lounge,9,Thank you
558991807137185802,lounge,33,<:GWumuSmug:399090735607185418> 🙏
558991846207127552,lounge,7,Yes yes
558991859167395852,lounge,6,Onoono
558991995507441677,lounge,4,Oooh
