ID,Server,Channel,Content Length,Content
558758345444687893,Discord of a Wimpy Kid,general,4,guac
558758418836488193,Discord of a Wimpy Kid,general,37,this meme was made by dead phone gang
558758468287332383,Discord of a Wimpy Kid,general,54,this meme was made by not watching rick and morty gang
558758519516430356,Discord of a Wimpy Kid,general,31,dude low power mode is the SHIT
558758531642425346,Discord of a Wimpy Kid,general,13,it is amazing
558758951039270944,Discord of a Wimpy Kid,general,353,<@!499771809038598145> person who went through the effort of changing their name and profile picture to the bot's so they can make a shitty joke every once in a while about pretending to be the bot that kind of works once but then no one likes it anymore so you are stuck with a shitty nickname and pfp until you put through the effort to change it back
558759346444435482,Discord of a Wimpy Kid,colonization,50,<@!183377229097598977> unlock for 50 in everything
558759937522794517,Discord of a Wimpy Kid,colonization,34,you fucking antiafrofrankfurterist
558759970074525749,Discord of a Wimpy Kid,general,2,no
558760002727182346,Discord of a Wimpy Kid,general,9,fkin pleb
558760022545530888,Discord of a Wimpy Kid,general,20,go on low power mode
558760044670484490,Discord of a Wimpy Kid,general,26,or shoot electricity at it
559022261085012029,Discord of a Wimpy Kid,colonization,60,<@!183377229097598977> 3 into infastructure 2 into expansion
559044667010973726,Discord of a Wimpy Kid,general,92,<@!523930253769572373> why are you such a piece of shit sometimes and such a cool guy others
559044783688122379,Discord of a Wimpy Kid,general,7,hoo hoo
559044855368646695,Discord of a Wimpy Kid,general,70,<@!523930253769572373> did you or did you not fuck a bowl of guacamole
559044889581715457,Discord of a Wimpy Kid,general,34,on the night of 13th december 2007
559044954652016650,Discord of a Wimpy Kid,general,42,that eliminates you as a suspect thank you
559045021802954757,Discord of a Wimpy Kid,general,49,<@130890393817448448> your gf wants love help her
559045151347965963,Discord of a Wimpy Kid,general,61,yo do a favorite list with every fucking person on the server
559045378482241571,Discord of a Wimpy Kid,general,73,15 avocado emojis and leon will make a list of every person on the server
559045454822899723,Discord of a Wimpy Kid,general,2,no
559045478952730624,Discord of a Wimpy Kid,general,11,15 avocados
559045497155878913,Discord of a Wimpy Kid,general,20,can oyu eat updoots?
559045502931304468,Discord of a Wimpy Kid,general,4,huh?
559045535814647808,Discord of a Wimpy Kid,general,17,they inat healthy
559045561827721216,Discord of a Wimpy Kid,general,3,30$
559045594094764032,Discord of a Wimpy Kid,general,2,B)
559045665251000324,Discord of a Wimpy Kid,general,50,<@!306456142022967307> store is closed bitch leave
559045730677817350,Discord of a Wimpy Kid,general,52,<@!523930253769572373> i asked for it to say sellout
559045788689367071,Discord of a Wimpy Kid,general,25,but then walter bought it
559045811132956683,Discord of a Wimpy Kid,general,25,and now its not special 😔
559045895321026584,Discord of a Wimpy Kid,general,47,gtg battle bus is crashing into the twin towers
559045971489587200,Discord of a Wimpy Kid,general,4,sad!
559045990871597068,Discord of a Wimpy Kid,general,7,alright
559045999046295586,Discord of a Wimpy Kid,general,11,im gonna go
559046027328487424,Discord of a Wimpy Kid,general,40,see ya you fucking useless sacks of shit
559046057611362316,Discord of a Wimpy Kid,general,13,except vesper
559046085914394639,Discord of a Wimpy Kid,general,40,hes a slightly less useless sack of shit
559046103182606346,Discord of a Wimpy Kid,general,20,cause hes a good mod
559065632315015179,Discord of a Wimpy Kid,workshop,3,^^^
559065691546845205,Discord of a Wimpy Kid,workshop,46,and put what it's spoiling in the title please
