ID,Channel,Content Length,Content
559060205732757504,anime-topic,18,Just use sage arts
559060239350104084,anime-topic,20,give self durability
559060259650404357,anime-topic,27,<:Kappa:315824076012912642>
559060725864333313,anime-topic,37,Half of the episode was literall talk
559060741995495435,anime-topic,2,xd
559061020463726595,anime-topic,24,just talk while fighting
559061045457584178,anime-topic,20,like any other anime
559061072884138003,anime-topic,42,<:GWmythicalHyperREEEE:373159924487684106>
559061121194000397,anime-topic,74,^Watched over 5 times by now <:GWmemetownLULLLLLLLLLLL:380058743854858260>
559061990769688577,anime-topic,22,It wants to be special
559062049985003520,anime-topic,87,Or perhaps is foreshadowing of a new op or the end <:GWpingKanyeLUL:395627394876178453>
559062433734590485,anime-topic,7,My Hero
559062452877131776,anime-topic,8,EUGAYOOO
559062469109219351,anime-topic,30,<:EugeoYay:521832734159798292>
559062621785948170,anime-topic,41,No I think theres suppose to be around 50
559062673313103896,anime-topic,38,Or I got info from untrustworthy peeps
559062683304067082,anime-topic,45,<:GWmemetownLULLLLLLLLLLL:380058743854858260>
559062772147814427,anime-topic,21,Dont quote me pls >.>
559063019179606046,anime-topic,1,^
559063102046601269,anime-topic,92,If im not mistaken it should be defeating the admin in like 24 episodes that we are reaching
559063132828467210,anime-topic,34,and the next 24 for dark territory
