ID,Server,Channel,Content Length,Content
558451107853238282,Official Fortnite,lfg-battleroyale-pc,3,1v1
558451140816273419,Official Fortnite,lfg-battleroyale-console,3,1v1
558465709123043348,Official Fortnite,lfg-battleroyale-pc,3,1v1
558465721282068480,Official Fortnite,lfg-battleroyale-console,3,1v1
558466014514249748,Official Fortnite,battle-royale,3,1v1
558466300838412289,Official Fortnite,battleroyale-images,3,1v1
558466323999358996,Official Fortnite,lfg-battleroyale-pc,3,1v1
558467075983671310,Official Fortnite,lfg-battleroyale-pc,3,1v1
558467091771162646,Official Fortnite,lfg-battleroyale-console,3,1b1
558467240685600779,Official Fortnite,lfg-battleroyale-console,2,ok
558470175683510272,Official Fortnite,lfg-battleroyale-pc,3,1v1
558470193873944576,Official Fortnite,battle-royale,3,1v1
558470216313602058,Official Fortnite,lfg-battleroyale-console,3,1v1
558852442456981520,Official Fortnite,lfg-battleroyale-pc,3,1v1
558852455585284136,Official Fortnite,lfg-battleroyale-console,3,1v1
558852662972383263,Official Fortnite,lfg-battleroyale-pc,6,1v1 eu
558852830513987588,Official Fortnite,battle-royale,3,1v1
558852928694386708,Official Fortnite,battle-royale,13,@everyone 1v1
558853018372669471,Official Fortnite,lfg-battleroyale-console,3,1v1
558853040350822400,Official Fortnite,lfg-battleroyale-pc,3,1v1
558853201894440961,Official Fortnite,lfg-battleroyale-console,3,1v1
558853213202284544,Official Fortnite,battleroyale-images,4,1v1'
558853230096810024,Official Fortnite,battle-royale,3,1v1
558853557047001089,Official Fortnite,lfg-creative,3,1v1
