ID,Content Length,Content
558787508993916953,6,me too
558787610022248459,47,🍷 what's your opinion on spacex's latest launch
558788490276634624,6,ur mum
558788665183043594,3,lul
558788812726075392,86,zeru were u here when everyone in this server got spammed with hundreds of friend reqs
558788973820903424,9,¯\_(ツ)_/¯
558790234285015060,0,
558790477667893258,30,<@222257594109001728> feelsbad
558790513264951316,30,i used to have <1mbps internet
558790568403271680,14,IM NOT STEEEVE
558798703834693633,35,<:GWaobaPePeCry:395628671911854081>
558859370171990017,34,hey what did Lucky get banned for?
558859447485857793,2,no
558860342239690762,20,ur kinda....... dumb
558860623988129802,10,dream well
558860918482796579,26,wtf is sspino called again
558860967472267266,22,whats his uuuserrnamee
558861154424717312,9,he gone??
558861194241245195,21,nvm discordis so dumb
558861407618334720,16,oh hes creepered
558861432821776384,22,why is spino creepered
558861493014102019,2,oh
558861507874783242,12,i didnt read
558864326878953473,1,g
558864344058822683,1,a
558864500292583428,7,too faT
558869345669742638,13,pretty common
558869568211124254,2,oi
558869662696210464,15,hmm pretty good
558869986169323543,32,<@339616832866615296> quite epic
558870125919338507,54,<@555387138808610825> the button to leave this server?
558870143401459712,19,you should click it
558870218370187320,11,your mother
558870763990679582,56,https://tenor.com/view/wow-care-nobody-cares-gif-5795365
558871415160307723,69,<@194271892272709632> that is the most beautiful image i've ever seen
558871554708996103,22,they really are though
558871647990579230,40,but you know what's better than bananas?
558871696686186499,4,corn
558871812994236417,6,me too
558871978841341965,19,no mst is ur mother
558872090237730826,3,thx
