ID,Server,Channel,Content Length,Content
558816920552341504,r/teenagers,general,18,rolly on my wrist?
558817071841017857,r/teenagers,general,40,bruh i slept at 5 am but im awake at 8 🤠
558817707487658007,r/teenagers,general,38,have u tried eating raw instant ramen?
558817772516278273,r/teenagers,general,8,its good
558817812815151125,r/teenagers,general,17,you should try it
558817956788699167,r/teenagers,general,10,omg mods!!
558818041631080470,r/teenagers,general,24,nO MEMES IN GENERAL 😤😤😤😤
558819625882746880,r/teenagers,self,104,QUESTION: NLif you download a cracked version of minecraft_ are you still able to go on multiplayer mode?
558820438961029120,r/teenagers,self,5,aw ):
558820489795993600,r/teenagers,self,28,also is that usui i see? owo
558822181409390601,r/teenagers,general,51,i still love torches album after all of these years
558822343888338950,r/teenagers,debates,36,prostitution should be regulated thi
558822426880770061,r/teenagers,debates,18,should be stricter
558822632972353537,r/teenagers,debates,83,im not from the us but ive seen documentaries about prostitution that focuses on us
558822761783492618,r/teenagers,debates,9,yea w soz
558822855735902208,r/teenagers,debates,41,at least if its regulated_ its more safer
558822914670198794,r/teenagers,debates,1,^
558823488350191616,r/teenagers,debates,159,prostitution is harmful_ even more if its not regulated properly. it can spread more diseases and women can get raped easier or abducted or some shit like that
558823785172566027,r/teenagers,debates,150,yeah similar situation in my country too. i actually don’t support prostitution but sometimes_ people have no choice but to succumb into doing it :-//
558839563670388777,r/teenagers,memes,19,if this isnt me lol
558839889358225419,r/teenagers,memes,38,why does that chick look like gaga oml
558840134640992286,r/teenagers,general,28,self channel is flex channel
558846911252267050,r/teenagers,general,23,join weeb gang everyone
558859176693202965,r/teenagers,general,1,F
558859872867713034,r/teenagers,general,56,i stop liking someone once i know they like someone else
558859902643208214,r/teenagers,self,47,should i go with the left pic or the right pic?
558860021396537351,r/teenagers,general,55,bruh i know how that feels <:sadcat:477991464144601089>
558860088862048260,r/teenagers,general,1,^
558860126904385558,r/teenagers,general,8,same oof
558860301638959104,r/teenagers,self,3,fit
558860414302027817,r/teenagers,general,55,happy as a teenager tho <:pepethink:556454097633673247>
558860784529309726,r/teenagers,self,90,im torn lmao left one is kinda hot(weather wise) and right one is kinda comfortable djdhdj
558861063987134464,r/teenagers,general,12,im so mad rn
558861114943864832,r/teenagers,general,64,my sister used my paint brushed but she didnt wash the paint off
558861131637063700,r/teenagers,general,17,now i cant use it
558861242924531722,r/teenagers,self,16,alright thanks ^
558863098258391045,r/teenagers,self,15,yes im from sea
558863278584102922,r/teenagers,self,24,im not from malaysia tho
558866780572090387,r/teenagers,self,31,filipino <@!261307127883104257>
558870285479051265,r/teenagers,movie-night,30,is movie night still on going?
558870366823383096,r/teenagers,movie-night,27,what are u guys watching rn
558871123765231616,r/teenagers,movie-night,1,F
558872091919777822,r/teenagers,self,3,hot
558991721317531649,r/teenagers,general,1,^
558991900435152896,r/teenagers,general,39,bruh imagine taking to the opposite sex
558991926234316801,r/teenagers,general,9,cant rel8
558992006173556755,r/teenagers,general,8,fr bambi
558992171353636886,r/teenagers,general,41,why is everybody in a relationship?? bruh
558992283178106902,r/teenagers,general,5,F gin
558992323682238486,r/teenagers,general,15,hahaha beki bes
558992408373887007,r/teenagers,general,1,F
558992518541344778,r/teenagers,general,50,if it makes u feel better im in an all girls class
558992618499997708,r/teenagers,general,38,its great bc the drama is always great
558992896381026314,r/teenagers,general,110,every single guy that i had a crush on went in a relationship with someone else b4 i got a chance to confess 🤠
558992992980172802,r/teenagers,general,43,cant relate <:sadcowboy:452313346121662475>
558993106536628277,r/teenagers,general,44,fr ive never been in a relationship before 🤠
558993196756107284,r/teenagers,general,34,all of my friends had their time 🤠
558993296542924800,r/teenagers,general,21,thats the spirit zero
558993491204767755,r/teenagers,general,23,u just described me lol
558993570288107544,r/teenagers,general,25,imaging getting attention
558994083427778583,r/teenagers,general,4,bruh
558994372851531789,r/teenagers,general,15,i hate my voice
558994431206752277,r/teenagers,general,34,it fluctuates from squeaky to deep
558994463163154432,r/teenagers,general,2,gm
558994567362510888,r/teenagers,general,55,i heard mine and lets just say... im not pleased at all
558994721158987811,r/teenagers,general,34,i wanna sound like i chain smoke 😌
558994911026872320,r/teenagers,general,29,STOP ITS NOW STUCK IN MY HEAD
558994980534747146,r/teenagers,general,26,youll always be my tHUNDER
558995269111250944,r/teenagers,general,4,lmao
558995283686588417,r/teenagers,general,11,logan paul?
558995367283130368,r/teenagers,general,2,^^
