ID,Server,Channel,Content Length,Content
559076103864582175,r/teenagers,debates,30,ughhh both systems are bad tbh
559077862053773345,r/teenagers,general,28,my spring break just started
559078016689504276,r/teenagers,general,9,childish?
559078152085831725,r/teenagers,general,40,???? YOU GET 3 WEEKS OF SPRING BREAK????
559078253298450432,r/teenagers,general,2,ok
559088457868115998,r/teenagers,general,14,neither have i
559088505892896813,r/teenagers,general,20,the spongebob movie?
559088541317988353,r/teenagers,general,12,or vaccines?
559088887205724185,r/teenagers,general,23,OH GOD I REMEMBER THOSS
559088967174324254,r/teenagers,general,16,He got a tv show
559089169301897216,r/teenagers,general,37,Im actually in the flat earth discord
559089297127505941,r/teenagers,general,6,ur fad
559089436277866496,r/teenagers,general,11,i owuld nor
559089914151567438,r/teenagers,general,64,hey weird question but i need to know if this is just my school:
559090022242844672,r/teenagers,general,64,did any sans anti vaping posters go around you guyses schools???
