ID,Content Length,Content
558994843981053965,13,I have to see
558996013638090767,20,Yeah that looks fine
558996259323510794,86,Better than Hinata anyway. Hinata got hit with the nerf bat of plainess with her look.
558996530044862465,50,its a spoiler for people who didnt finish season 1
558996586882007078,4,yeah
559039389213130803,17,Slime manga is ok
559039407873851392,25,The art isnt the greatest
559039580448358416,109,I feel like most manga adapatations of LNs are a bit of an afterthought_ they don't really go all-out on them
559039707531575297,65,Goblin Slayer is probably the expection_ the manga is really nice
559039918660255746,70,I havent read the whole thing so I'm not sure_ it's ahead for sure tho
560599189080506370,10,like Sonic
