ID,Content Length,Content
559037264727113729,8,Pls work
559038234236026900,232,<@259295999082627072>i transfered my cash to a diff discord cause well I can't deal with ppl stealing. I'm literally so unlucky when it comes to getting some cash. First time I stole from someone_ skmwown instantly stole from me lol
559038283217108992,19,Wtf why was I muted
559038322803212308,31,Pls snipe <#513904191782125568>
559038385935876106,33,That's pathetic to report someone
559038602537992202,9,Pls daily
559038971196473384,8,Pls triv
559039006332026920,1,3
559039182853636122,7,Pls beg
559039201367293954,10,Pls search
559039218526060599,10,OH COME ON
559039239774535713,7,pls bal
559039264948486155,11,Fkin christ
559039413167063040,11,Pls slots 5
559039436566953994,11,Pls slots 8
559039487041339432,8,Pls  beg
559039688690630657,11,Pls slots 2
559039719447724042,11,Pls slots 2
559039748568645643,7,Pls beg
559040248508841995,7,Pls beg
559040369921228801,35,<:SurprisedPika:514644033901953025>
559040395170807810,7,Pls beg
559040416230408207,8,Pls triv
559040451097657355,1,4
559040487944880131,5,Bones
559046037684224009,3,Lol
559046061482704896,35,They thought i was one of your bots
559046363090911256,100,apparenrly they cant fix it immediately but what they can do is blacklist me and other ppl insantly.
559046395823259669,20,Ive been blacklistes
559049379692937226,815,Alright so it all started with  <@259295999082627072> offering cash to random ppl in chat_ some dexlinded and some accepted i think. Hr then said he makes 100k in 12hrs or something like that bwcause he uses scripts and uses alts as well.  <@469172271651618826> got involved rhen and said they reported him and ia going to get him banned. So  <@259295999082627072> said in cbat who wanted cash because well he expecred to get banned so me and a couple other folks said "we do" so he gave us 10k  and nezt thing i know evasi brought in an admin from the dank meme in this server(i think) didnt even explain properly shich led ro me and other folsk getting blacklisted from the dank meme bot. Becauze the admin thought that we were his alts. Now this xouldve been avoided if they just said we are humans_ not bots lol
559049423561293849,5,There
559049503693602824,46,Sorry if i left somethinf out_ im amnesiac lol
559049622207856640,41,I alrdy spoke to some folks on the swrver
559049658320551937,36,They told me to wait for appeal form
559049686372319232,27,And idk how long that takes
559049751874633779,34,<@542718101578448916>  i think too
559049848939085839,10,Indeed eip
559049856543621125,3,Rip
559050016690536458,44,Okay si basically us 3 have been blacklisted
559050034189041714,15,We arenr banned
559050051150807040,18,We are blacklisyed
559050089708912667,4,Ywah
559050239013552131,44,Fn and official server? What im confused now
559050309091983361,2,Oh
559050323524845589,11,In that way
559050445897859072,7,Pls bal
559050461521510401,4,Lmao
559050527095390209,32,<@398320585903702018>yeah i know
559050560158957569,30,Theyre working on it ive heard
559050666614587402,41,But how long it takes haant been said yet
559050810130956299,86,Im in the oficial dank meme server as well so ill keep an eye how long that form takes
559052467011321896,3,Lol
559052870981255169,39,At least someone gave an estimated time
559053001843671070,89,Guess there is no use for me in this server imma go inactive for a long time I guess lnao
559053052082913280,19,Calm your ass kiddo
559053310410358817,41,I was only active because of the bot lmao
559053529311084564,66,I know lol but Im taking it as a sign  to do some productive sruff
559053644738330634,7,No clue
559053661964337171,9,1 second?
559053687402790950,13,Yeah 1 second
559053819783282694,21,I'm gonna go and draw
559053878419521566,25,Cya some other time folks
