ID,Server,Channel,Content Length,Content
560625398640017429,Axis Order,general,1,H
560625402419216399,Axis Order,general,1,I
560625431645257729,Axis Order,bot_channel,11,+Scoreboard
560625442487271437,Axis Order,bot_channel,8,+profile
560625456899162122,Axis Order,bot_channel,28,<:lemons:322459208731721738>
560625502231068672,Axis Order,general,13,hows it going
560625545986048030,Axis Order,general,40,should i extend my minecraft hungergames
560625568442482689,Axis Order,general,23,from 3.2 million blocks
560625579452268555,Axis Order,general,12,to 4 million
560625647655976960,Axis Order,general,23,i think itll take maybe
560625658552778752,Axis Order,general,7,2 hours
560625669390729237,Axis Order,general,23,but that should be fine
560625731911155712,Axis Order,general,43,then i can built a huge Great Wall Of China
560625744053665812,Axis Order,general,22,instead of a small one
560625770515660811,Axis Order,general,18,atm its 256*256*50
560625781403811841,Axis Order,general,6,wow ok
560625799045316610,Axis Order,general,10,256x256x50
560625813142241280,Axis Order,general,28,i did <@!165634055834959872>
560625832989818921,Axis Order,general,21,but i slept at 1:30am
560625851046166528,Axis Order,general,28,and u pinged me at that time
560625861787779082,Axis Order,general,9,Hello Kit
560625992574435389,Axis Order,general,4,Well
560626024098955265,Axis Order,general,34,im thirsty beyond belief right now
560626042314686475,Axis Order,general,30,so im gonna go drink some aqua
560626045032857610,Axis Order,general,3,brb
560626424902451200,Axis Order,general,2,ok
560626430829133848,Axis Order,general,7,im back
560626511636594691,Axis Order,general,49,im drinking OJ again <:lemons:322459208731721738>
560626553017466900,Axis Order,general,8,im sorry
560626562739994656,Axis Order,general,10,no offense
560626582004432897,Axis Order,general,24,but those arent eyebrows
560626598781386755,Axis Order,general,17,have u seen mine?
560626647741628456,Axis Order,general,23,my face is just eyebrow
560626652867198984,Axis Order,general,3,tbf
560627201935147009,Axis Order,general,11,29 celsius?
560627331329294337,Axis Order,general,12,fucking hell
560627349008285717,Axis Order,general,31,thank god its 0 in ur house lol
560627371229708288,Axis Order,general,32,i would die if it was 29 celsius
560627388619292675,Axis Order,general,41,i would melt <:sadcat:460535420640428032>
560627406919172106,Axis Order,general,16,coz Yuki is snow
560627435805081611,Axis Order,general,19,i live on an island
560627463743602688,Axis Order,general,31,the biggest island in the world
560627472274685973,Axis Order,general,40,<:GWsiraSataniaHAhaa:398886125873135616>
560627564461424692,Axis Order,general,13,Freedom units
560627572808089600,Axis Order,general,11,is american
560627590529024021,Axis Order,general,2,HA
560627603904659457,Axis Order,general,11,shame potat
560627608514199552,Axis Order,general,4,fail
560627615090737173,Axis Order,general,28,<:ponder:374202607020802048>
560627695642345482,Axis Order,general,24,fuck its 21 celsius here
560627722674634752,Axis Order,general,30,thats 5 degrees too hot for me
560627785656172549,Axis Order,general,40,because America IS the rest of the world
560627849720102942,Axis Order,general,18,australian weather
560627854493089803,Axis Order,general,40,<:GWsiraSataniaHAhaa:398886125873135616>
560627929940361240,Axis Order,general,5,🥝 > 🐨
560628016456138753,Axis Order,general,7,how kit
560628026048643072,Axis Order,general,11,are u alive
560628050765676546,Axis Order,general,39,Snow cant live in temperatures that hot
560628134496436224,Axis Order,general,16,Yuki face reveal
560628150451568659,Axis Order,general,0,
560628179945914374,Axis Order,general,28,<:jester:497625109721382912>
560628296556216320,Axis Order,general,40,i dont think anyone here who has been on
560628331062493195,Axis Order,general,39,for more than 3 days hasnt seen my face
560628467012730900,Axis Order,general,65,i have no shame when it comes to sharing my monstrosity of a face
560628733711614001,Axis Order,general,0,
560628738572943371,Axis Order,general,22,<@!391817033412771842>
560628751155724288,Axis Order,general,21,do you remember this?
560628768495108097,Axis Order,general,14,2018 June 16th
560628795615477771,Axis Order,general,17,u were using that
560628815710257152,Axis Order,general,25,sweet peace of technology
560628922245578753,Axis Order,general,8,ask Remi
560629013375352853,Axis Order,general,40,i gotta do the thing i hate the most now
560629028420190218,Axis Order,general,36,Dishes <:aquaDed:354438288599416842>
560629074805129286,Axis Order,general,4,remi
560629085353541632,Axis Order,general,8,ur setup
560629101086507031,Axis Order,general,20,is it still the same
560629153175568406,Axis Order,general,9,scroll up
560629234633146369,Axis Order,general,14,remember that?
560629274286096399,Axis Order,general,7,hehe xd
560629374941003776,Axis Order,general,34,my lounge smells so Dank right now
560629396390543360,Axis Order,general,9,holy shit
560629543149240350,Axis Order,general,12,i know right
560629555136561185,Axis Order,general,12,im surprised
560629583863480320,Axis Order,general,58,i thought everyone on this planet has seen the face of god
560629596333277201,Axis Order,general,18,but apparently not
560629667070083094,Axis Order,general,4,I AM
560629770765991946,Axis Order,general,51,if u go into <#454392106136502291> and press CTRL F
560629784569184257,Axis Order,general,11,search Yuki
560629828374626305,Axis Order,general,52,you will see so many fucking photos of me its insane
560629911354736640,Axis Order,general,32,how some people havent seen them
560629919332302848,Axis Order,general,11,i dont know
560629947971010571,Axis Order,general,24,china is claiming NZ too
560630008767315968,Axis Order,general,32,should i take a pic of my Setup?
560630409457565710,Axis Order,general,25,im waiting for Tax return
560630429653270530,Axis Order,general,33,so i can buy a 32 inch 4k monitor
560630437366726718,Axis Order,general,28,<:lemons:322459208731721738>
560630633953624069,Axis Order,general,0,
560630652194652190,Axis Order,general,17,there is my setup
560630658326724629,Axis Order,general,28,<:lemons:322459208731721738>
560630687321948200,Axis Order,general,27,its still in fucking pieces
560630713095815198,Axis Order,general,38,because im too lazy to put it together
560630740656717834,Axis Order,general,13,i have a case
560630748441214988,Axis Order,general,18,its under the desk
560630757295521865,Axis Order,general,12,if u can see
560630761233973248,Axis Order,general,3,lol
560630794087825418,Axis Order,general,2,no
560630807023190049,Axis Order,general,11,im too lazy
560630845119922215,Axis Order,general,24,ill build it in june lol
560630916742119439,Axis Order,general,35,<:GWlovTogaEvil:389446867865436160>
560631018013589504,Axis Order,general,31,banhs mousepad is a pic of koro
560631160644960257,Axis Order,general,37,<:GWuraOchakoEvil:393461893311889426>
