ID,Content Length,Content
558462172351692822,42,I found a dupe glitch for shadowshard weps
558462201946439690,3,Rip
558768777202892810,29,I have 2 accounts. I’m COOLER
558768927174295554,49,I have 2 accounts banned as well. I’m the coolest
558769196020793355,30,I use 2 accounts so I can flex
558789011125305344,7,The noc
558789038467842062,21,The best trading item
558789100296077313,23,There is no 6 star item
558789168881205259,20,They’re most useless
558789205485158411,20,I would just drop 40
558789892650303509,36,Epic has no plans for tier 6 weapons
558790160930701322,93,Epic literally said they had no plans for tier 6 weapons and tier 6 materials was a accident.
558790496013647923,22,n0t mY ra1nb0w cRysTaL
558790747961425920,50,Epic should just remove tier 6 crafting materials.
558790899069353989,40,I have 27 rainbow and about 40 moon glow
558821016051253287,47,Blade you doing the build structures challenge?
558821153972682800,55,I just go to my SSD and practice my 90s and destroy it.
558821386538450954,42,Nah there’s a challenge that I have to do.
558821421166362670,29,Can’t do it in creative or BR
558843382382985246,40,I want a mission reward that gives herbs
558843748394467329,106,I have more active powercells than herbs and there’s active powercell mission rewards. Give us herbs epic.
558852741280301096,3,get
558852898528690187,4,lmao
