ID,Server,Channel,Content Length,Content
560624515609264139,Discord of a Wimpy Kid,general,3,elo
560624554536599559,Discord of a Wimpy Kid,general,27,i have been gone for school
560624615223853077,Discord of a Wimpy Kid,general,18,I still have schoo
560624675818831875,Discord of a Wimpy Kid,general,37,but I will try and be somewhat active
560624846854160414,Discord of a Wimpy Kid,general,2,hm
560625286383796244,Discord of a Wimpy Kid,general,3,yes
560625356101386240,Discord of a Wimpy Kid,general,32,I will prepare you for that card
560625449936355339,Discord of a Wimpy Kid,workshop,10,it is nice
560625844654047262,Discord of a Wimpy Kid,workshop,25,Yeah maybe that is better
560626082592718870,Discord of a Wimpy Kid,general,15,That is illegal
560627200601096202,Discord of a Wimpy Kid,general,55,I think that font is copperplate <@!306456142022967307>
560627320331960331,Discord of a Wimpy Kid,colonization,18,what is this thing
560627513697763340,Discord of a Wimpy Kid,colonization,10,can i play
560627534383808512,Discord of a Wimpy Kid,colonization,18,is there spot left
560627548745367552,Discord of a Wimpy Kid,colonization,4,okay
560627776646938654,Discord of a Wimpy Kid,colonization,16,i read the rules
560628386087698437,Discord of a Wimpy Kid,colonization,24,i want south africa then
560628484934991893,Discord of a Wimpy Kid,spam,7,.avatar
560629047508467712,Discord of a Wimpy Kid,colonization,2,ok
560629102768291840,Discord of a Wimpy Kid,colonization,60,south africa port elizabeth any spot in south africa i think
560629247828295701,Discord of a Wimpy Kid,colonization,3,hmm
560629384709668864,Discord of a Wimpy Kid,colonization,11,cream color
560629440762085380,Discord of a Wimpy Kid,colonization,19,something like this
560630733400702987,Discord of a Wimpy Kid,general,16,why cbt #1 boxed
560630788425515009,Discord of a Wimpy Kid,general,26,what did the person do????
