ID,Channel,Content Length,Content
558429228144656404,minecraft,5,HOLUP
558429286965575688,minecraft,30,IT WAS ALIVE THIS WHOLE TIME?!
558429307085651991,minecraft,17,I THOUGHT IT DIED
558429461880635392,minecraft,8,Your mom
558429526166601728,minecraft,26,<@319907948229033985> beds
558429686309584898,minecraft,7,Add on*
558429751866556429,minecraft,58,<@446463177161572352> you do realize Scripting came right?
558429833600827402,minecraft,18,Scripting > Addons
558429874004426773,minecraft,37,<@446463177161572352> the modding api
558429944896684054,minecraft,0,
558430017659469824,minecraft,32,~~I lowkey wanna go to the end~~
558430064165912578,minecraft,7,Nervous
558439810084372487,minecraft,48,Oh so the one time I want a raid its gonna break
558440233415213057,minecraft,14,Ew Purple Shep
558459469588332595,minecraft,0,
558459616141377587,minecraft,9,``jokes``
558459899147845642,minecraft,21,That wasnt even funny
558459980664143893,minecraft,13,*Guava Juice*
558460484429414400,minecraft,30,<@304814785835302913> I get it
558460541182410796,minecraft,49,Bc you name a rabbit toast_ it gets a new texture
558460576469352448,minecraft,30,<@304814785835302913> DEAR GOD
558460773538594856,minecraft,46,<@394216585419685909> next major themed update
558460936948678667,minecraft,79,Fletching and Smithing will not get functionality in 1.14 <@394216585419685909>
558461156428218381,minecraft,54,Because they will have a use in the next themed update
558461231862775814,minecraft,77,And fun fact: Smithing and Fletching tables irl are related to **weapon**ary.
558461359679864842,minecraft,60,They probs decided to do this just now <@394216585419685909>
558461513786982431,minecraft,34,Ew<:steve_nope:441951277211975681>
558461551405826068,minecraft,13,Trash content
558461647350398987,minecraft,0,
558469405961617428,minecraft,58,https://twitter.com/MCPEDL/status/1108781012555829248?s=19
558474378493296661,minecraft,0,
558802541438304296,minecraft,10,No elitism
558802654503895050,minecraft,139,<@558300886204416014> once bedrocks modding api is done and it becomes near 100% parity with Java. PE (Bedrock) will be better. No contest.
558802762306027549,minecraft,13,**i love it**
558802828462784553,minecraft,56,<@281556800828997634> did he press download when joining
558802891968610331,minecraft,17,Then i got nuthin
558802916916592640,minecraft,26,<@319907948229033985> true
558803083338055683,minecraft,77,Bedrock servers are fine aside from the **Constant hacking jackasses but ok**
558803372988301343,minecraft,12,To %appdata%
558803417020104714,minecraft,27,And go to .minecraft > mods
558803463912292355,minecraft,34,Yoy acces the %appdata% by Win + r
558803523576528908,minecraft,5,Oh pe
558803621308006411,minecraft,55,<@558300886204416014> the same way you install addons 👏
558803669093449728,minecraft,3,Yes
558803694871904277,minecraft,5,We do
558803776623083522,minecraft,8,**runs**
558803960941641773,minecraft,94,Why did I 3 seconds ago that windows is called windows and has 4 squares to represent a window
558804075315986432,minecraft,15,Tf is innercore
558804208716087298,minecraft,0,
558804337338613781,minecraft,31,<@554822386818744331> why care?
558804557245972481,minecraft,95,After actually speaking to Minecraft staff. Speaking to YouTubers isnt even a milestone anymorw
559010142608293889,minecraft,0,
559010214385418251,minecraft,0,
559010403779084299,minecraft,2,No
