ID,Channel,Content Length,Content
560976062306320386,pewdiepie-vs-tseries,19,Karen took the kids
560976195349512232,general,19,Karen took the kids
560976537331957781,general,12,Jesus_ what?
560976789006974976,general,112,Well why did you mention that you have a gf in a server full of people who you don't know  <@383681993508126722>
560976956582002698,general,6,K fine
560977232508485632,pewdiepie-vs-tseries,17,The war has begun
560977556577189898,pewdiepie-vs-tseries,54,Normally PewDiePie says he doesn't care about t series
560979645361553418,pewdiepie-vs-tseries,42,The real pewds doesn't care about t series
560979874156773396,pewdiepie-vs-tseries,98,I'm not supposed to give my own opinion_ but I support PewDiePie but have no hate towards t series
560980009532260352,pewdiepie-vs-tseries,7,Exactly
560980023108960284,pewdiepie-vs-tseries,2,No
560980054319038512,pewdiepie-vs-tseries,12,Well sort of
560980091648344084,pewdiepie-vs-tseries,4,True
560980348637544460,pewdiepie-vs-tseries,36,23 million of their subs are subbots
560980398507556895,pewdiepie-vs-tseries,17,Rest I'm not sure
560981181819256842,pewdiepie-vs-tseries,28,Jack black hosts meme review
560981714080497714,pewdiepie-vs-tseries,12,Shane Dawson
560981778643419138,pewdiepie-vs-tseries,17,Hosts meme review
560981840937091107,pewdiepie-vs-tseries,30,Lol Shane Dawson fcked his car
560982055228407830,pewdiepie-vs-tseries,23,Thanos host meme review
560982165140275221,pewdiepie-vs-tseries,45,Wait I'm thanos because my nametag is purple.
560982249466757130,pewdiepie-vs-tseries,61,<@410927296522878988> that is the best idea I have ever heard
560982335902711828,pewdiepie-vs-tseries,38,<@522878125991002122>so you are thanos
560982381922615297,pewdiepie-vs-tseries,3,Lol
560982487736516610,pewdiepie-vs-tseries,60,<@410927296522878988>so what does it look like inside thanos
560982585061146639,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
560982690762063872,pewdiepie-vs-tseries,24,💦 well that was a bust.💦
560982747343093791,pewdiepie-vs-tseries,25,<@540374026493886474> lol
560982872127963146,pewdiepie-vs-tseries,50,All hail the almighty vmeme reviewer_ Jesus Christ
560983149254017026,pewdiepie-vs-tseries,46,Well  <@560664838326583304> seems to be a c#nt
560983284788625428,pewdiepie-vs-tseries,43,<@560664838326583304> you are the dead meme
560983546030719005,pewdiepie-vs-tseries,90,I will break into your house yelling SPRITE CRANBERRY and my friends be like FBI! OPEN UP!
560983825568628736,pewdiepie-vs-tseries,46,<@410927296522878988> and a bate to yeetmaster
560983934649761793,pewdiepie-vs-tseries,31,Tho it'll be the wrong spelling
560984308219904014,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
560985008353968164,pewdiepie-vs-tseries,2,No
560985061248204800,pewdiepie-vs-tseries,22,They didn't. Did they?
560985153300725760,pewdiepie-vs-tseries,3,Yea
560985402928791572,pewdiepie-vs-tseries,88,Some  50  year olds voted yes against 77.4 billion people. You guessed it _ 50 year olds
560985602527330351,pewdiepie-vs-tseries,3,Oof
560985754109739028,pewdiepie-vs-tseries,84,Attention all gamers _ give me your mom's credit card number so I can help PewDiePie
560985877225144320,pewdiepie-vs-tseries,69,<@553915369170010134> u seem like that Australian attacker. Too subs.
560986146071642132,pewdiepie-vs-tseries,39,13 reasons why should be 14 reasons why
560986235019984896,pewdiepie-vs-tseries,38,New Netflix series based on article 13
560986248768913418,pewdiepie-vs-tseries,2,Jk
560986312086388737,pewdiepie-vs-tseries,21,Nobody plays any more
560986437722439700,pewdiepie-vs-tseries,48,Roblox is full of 3 year olds dating each other.
560986504147632144,pewdiepie-vs-tseries,9,Literally
560986585219334174,pewdiepie-vs-tseries,50,Go to any roleplay game and that's what you'll see
560986753264254987,pewdiepie-vs-tseries,81,That's why I stopped playing any normal game on Roblox and I only play FPS games.
560986794556915712,pewdiepie-vs-tseries,24,<@522878125991002122>lol
560986924190269491,pewdiepie-vs-tseries,3,Yep
560990444033671179,pewdiepie-vs-tseries,30,<@399436095240273931> killnhim
560990524782149634,pewdiepie-vs-tseries,6,THANUS
560990703652438094,pewdiepie-vs-tseries,30,<:DeadChat:524896170787733514>
560990850709192713,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
560991447386423325,commands,5,!rank
560995891507494933,commands,10,Pls search
560998212542922762,pewdiepie-vs-tseries,150,Ok when I said 46k subgap I meant -46k subgap _ so t series has already won as #1 YouTube company but pewds Is still #1 independent creator on YouTube
561001741508804629,pewdiepie-vs-tseries,2,Ye
561002029661814786,commands,10,Pls search
561002077023895553,commands,7,Pls beg
561002164147978251,commands,10,Pls search
561002236868689929,commands,10,Pls search
561002399712411648,pewdiepie-vs-tseries,13,A lot of subs
561002883575840768,general,9,Dleet lol
561002976991248384,general,21,Don bother me ol'chum
561003018657726474,general,20,You have been gmomed
561003211239063558,general,57,Is there a problem if we like pewds <@479123098625638410>
561003368856682496,pewdiepie-vs-tseries,7,Of what
