ID,Channel,Content Length,Content
560608603128725545,general,8,Hey guys
560608623928279058,general,13,I need advice
560608694337798224,general,60,I need to ask out a girl at my school but I’m like super shy
560608705607892992,general,6,I will
560608817373511680,general,6,I will
560608858104659990,general,7,Nah dog
560608904426553344,general,7,Exactly
560608956309962763,general,51,Her names meadow and she is like my best friend too
560609106604589086,general,64,I will also sexually assault her multiple times for good measure
560609161503834150,general,6,I will
560609175663673345,general,6,My bad
