ID,Server,Channel,Content Length,Content
558433996464324631,/r/Anime Discord!,games,83,not playing from a studio doesn't make you an idiot_ saying that makes you an idiot
558434354054037504,/r/Anime Discord!,anime,5,Ryuky
558435152456318992,/r/Anime Discord!,games,161,looking at their games list I haven't played any of them either. But majority of them didn't even get released in Australia anyway <:yuishrug:529569462207250433>
558435215245049857,/r/Anime Discord!,games,27,at least pre PS3 generation
558435815043235846,/r/Anime Discord!,games,65,look at all those games we didn't get <:haHAA:529569462676881438>
558435960405229568,/r/Anime Discord!,games,94,You see_ some people are big galaxy brain and have to make others idiots for not doing a thing
558436122477330457,/r/Anime Discord!,anime,5,lupin
558436607297060864,/r/Anime Discord!,games,32,>not fullscreeningNLidiot smh :^)
558437431485923329,/r/Anime Discord!,games,45,more like today <:ehehehe:284826327398481921>
558441398165045259,/r/Anime Discord!,games,107,Do you buy the games you pirate? Or is  it just the AAA titles you pirate and buy the older_ cheaper games?
558832835989864460,/r/Anime Discord!,anime,111,an annoucement for a countdown to the announcement of when it'll premiere_ oh boy <:ehehehe:284826327398481921>
558833327218491412,/r/Anime Discord!,casual,7,1pm smh
558833819726249985,/r/Anime Discord!,anime,8,Some day
558834180990042114,/r/Anime Discord!,anime,70,if i go outside_ i go into my own vehicle <:teehee:529569462416965644>
558834291023282213,/r/Anime Discord!,anime,37,well the good thing is that you lived
558834433118175242,/r/Anime Discord!,anime,49,we like you Carnage <:blobgib:431580701834608640>
558838391761010697,/r/Anime Discord!,casual,26,But you’re as thick as one
558838415483863040,/r/Anime Discord!,casual,30,<:charhaha:447488960675971073>
558839571329187855,/r/Anime Discord!,casual,63,Not thicc_ thick. As in not smart <:ehehehe:284826327398481921>
558839889517346847,/r/Anime Discord!,casual,35,But as they say_ ignorance is bliss
558840009504063488,/r/Anime Discord!,casual,17,Me brain are good
558840365625507850,/r/Anime Discord!,casual,82,Grunt in the wrong tone and suddenly you’re up by your ankles_ hanging from a tree
558840447838191616,/r/Anime Discord!,casual,30,<:charhaha:447488960675971073>
558840584937144325,/r/Anime Discord!,casual,20,Went out with a bang
558840686011744287,/r/Anime Discord!,casual,3,OwO
558840802886025236,/r/Anime Discord!,casual,32,At least someone is getting some
558841185788100608,/r/Anime Discord!,games,46,<@156130383287549952> can you tag spoilers plz
558847056253288448,/r/Anime Discord!,general,38,<@537004200257650689> there isn’t one.
558847673030017024,/r/Anime Discord!,anime,20,RNG and go with that
558849738531667969,/r/Anime Discord!,anime,68,`what anime makes you sleep`NLWhatever I watch when I’m already tired
558849829309120535,/r/Anime Discord!,anime,89,Fell asleep watching magical nyan nyan taruto last weekend <:charhaha:447488960675971073>
558849967687729152,/r/Anime Discord!,anime,58,I don’t know much about Carole and Tuesday but I’m excited
558850532446568478,/r/Anime Discord!,anime,37,Whatever you don’t feel like watching
558850705083858964,/r/Anime Discord!,anime,24,He has such a plain face
558850817579286554,/r/Anime Discord!,anime,4,Nope
558851122148933652,/r/Anime Discord!,casual,11,Easy access
558851250179801157,/r/Anime Discord!,anime,22,Well he looks friendly
558852805113413645,/r/Anime Discord!,general,29,<a:parrot:462405452626657315>
558860525602209812,/r/Anime Discord!,ecchi,56,Those exposed bike components <:lewd:308002602019454986>
558861666347909157,/r/Anime Discord!,casual,16,Does she eat it?
558868178634276894,/r/Anime Discord!,casual,20,No_ OVA is the start
558868427318624286,/r/Anime Discord!,casual,8,:reehee:
558869112625823753,/r/Anime Discord!,casual,58,I really should go back and watch the tv series for Lodoss
558869205282193419,/r/Anime Discord!,casual,20,I’ve only seen 2 eps
558869320969748490,/r/Anime Discord!,casual,49,But me not finishing a show is par for the course
558869437063626773,/r/Anime Discord!,casual,68,But the quality drop doesn’t help either <:haHAA:529569462676881438>
558869620929462273,/r/Anime Discord!,casual,121,I just think I didn’t continue Lodoss as I just have a break from anime and so some shows get left unfinished for a while
558870102938877963,/r/Anime Discord!,casual,28,Turbo first past_ speedy boi
558870209696628747,/r/Anime Discord!,casual,62,I was just looking at the boxes <:charhaha:447488960675971073>
558870238150524939,/r/Anime Discord!,casual,25,I wasn’t saying do it lol
558870409257287690,/r/Anime Discord!,casual,12,I deleted it
558870648672354304,/r/Anime Discord!,casual,3,ova
558991758126612491,/r/Anime Discord!,general,52,God what a state we in where you gotta say non lolis
558994585674842126,/r/Anime Discord!,general,37,Akagi <:hyperawoo:358633552562225152>
558994795712741388,/r/Anime Discord!,general,29,<@344590202926530573> she fed
558994895793029137,/r/Anime Discord!,general,3,Ded
558994941347364864,/r/Anime Discord!,general,21,All signs point to it
558995152849600532,/r/Anime Discord!,general,39,Lolis should only be for hugs not lewds
558995334534004757,/r/Anime Discord!,general,13,Hugs not fugs
559004241985929216,/r/Anime Discord!,casual,6,we did
559004247258169355,/r/Anime Discord!,casual,1,?
559004690239717384,/r/Anime Discord!,casual,12,explain how.
559004961841741834,/r/Anime Discord!,games,54,needs more racing game <:hyperawoo:358633552562225152>
559005178381074432,/r/Anime Discord!,casual,42,i don't particularly think its a "new age"
559005355326046221,/r/Anime Discord!,casual,96,FWIW the current event thing is just a big thing like E3 but for anime as far as i undesrtand it
559005905824251904,/r/Anime Discord!,casual,81,i feel you on that. I'd be the same if  my top favourite shows got an annoucement
559006872045355038,/r/Anime Discord!,casual,26,<:reee:295689089485897728>
559007005558177792,/r/Anime Discord!,casual,89,TFW last anime anything was 3 years before manga finished <:pepehands:529628758924197889>
559007148760367114,/r/Anime Discord!,casual,62,although last A!MG related manga adaptation of an arc was 2008
559007207019118643,/r/Anime Discord!,casual,15,so like 6 years
559007259699576880,/r/Anime Discord!,casual,45,had anime only OVA tie ins for the manga vols
559007268268539926,/r/Anime Discord!,casual,10,after that
559007366956449793,/r/Anime Discord!,casual,33,ive read up until chapter 200-ish
559007472627613697,/r/Anime Discord!,casual,47,ive literally read far beyond what was animated
559007598247018536,/r/Anime Discord!,casual,40,there is some great content in the manga
559007798080307211,/r/Anime Discord!,casual,111,they had the same director for all of the main entries of the anime_ he just seemed to like to do his own thing
559008035935354910,/r/Anime Discord!,casual,85,he hasnt directed any other anime as far as i know_ just been staff in diff positions
559016496089661441,/r/Anime Discord!,general,18,>whouldNLw**h**ould
559016928920731688,/r/Anime Discord!,anime,50,imagine_ a new series getting a 2nd series so soon
559020900981407744,/r/Anime Discord!,general,27,for a week it was just 9/11
559021346638659584,/r/Anime Discord!,general,77,i work with people who were born after 9/11 <:notlikemiya:529569462639263744>
559021547801542696,/r/Anime Discord!,general,19,what's trench foot?
559021700474470400,/r/Anime Discord!,general,2,oh
559021712813850646,/r/Anime Discord!,general,17,thats unfortunate
559022259612811283,/r/Anime Discord!,general,10,.avatar me
559022285047201792,/r/Anime Discord!,general,30,<:rikkaawe:324623075507175424>
559022305670594570,/r/Anime Discord!,general,5,magic
559022400201818117,/r/Anime Discord!,general,34,not just any Deedlit_ Smug Deedlit
559025150323064832,/r/Anime Discord!,general,9,confrimed
559034321994776586,/r/Anime Discord!,anime,21,thats how they get ya
559035047836123153,/r/Anime Discord!,general,37,5'8_ how's the weather up there Twat?
559035154144952330,/r/Anime Discord!,general,5,172cm
559035528880586762,/r/Anime Discord!,general,25,Afraaz doesn't sound brit
559035539102236709,/r/Anime Discord!,general,8,who knew
559035600515366922,/r/Anime Discord!,general,11,makes sense
559036101675712532,/r/Anime Discord!,general,11,fuck me plz
559036375895375893,/r/Anime Discord!,general,25,Fan is best japanese girl
560287087157313557,/r/Anime Discord!,anime,47,Move other files <:yuishrug:529569462207250433>
560287260109570050,/r/Anime Discord!,anime,46,If you change location_ just get it to recheck
560287539160809472,/r/Anime Discord!,anime,30,Are the files in the location?
560623758855897089,/r/Anime Discord!,casual,66,Pizzas ready and waiting to be cooked <:teehee:529569462416965644>
560638183226867721,/r/Anime Discord!,casual,9,$3_530.26
560638254467121152,/r/Anime Discord!,casual,76,<@233618095397273600> nah_ but it’s another chain. Better quality pizzas too
