ID,Content Length,Content
559038781588766721,32,Another one of your basic isekai
559038881815855115,22,Emilia is still better
559038950400983070,4,Yesh
559039355218296842,26,I came long after the hype
559039369621798912,30,But enjoyed the shit out of it
559039476215709717,33,Still surprising we're getting S2
559039661599621130,13,Oh right Relo
559039676309045249,13,*Subaru dies*
559039784480145427,1,👌
559040001866727454,4,Hmm.
559040012209881154,15,Not all of them
559040254406033459,32,That's the pick of popular anime
559040331279237130,36,There's always the less popular ones
559041046290366464,30,Shield hero is a banger indeed
