ID,Server,Channel,Content Length,Content
560622083315466260,MINECRAFT,minecraft,3,Yes
560622112050511872,MINECRAFT,minecraft,20,Only bedrock edition
560622376375681030,MINECRAFT,minecraft,24,Not anymore i dont think
560622414598504479,MINECRAFT,minecraft,33,After the switch edition came out
560622688826163210,MINECRAFT,minecraft,34,Y 7 is the sweet spot layer though
560622766236368906,MINECRAFT,minecraft,16,Just buy it lmao
560622878740054048,MINECRAFT,minecraft,34,I love the icon being a path block
560623046449168394,MINECRAFT,minecraft,12,Lord Shapiro
560623142771621898,MINECRAFT,minecraft,9,S T E E L
560623285889531925,MINECRAFT,minecraft,5,StEeL
560623344224043019,MINECRAFT,minecraft,9,za warudo
560623625103867915,MINECRAFT,minecraft,29,Ever heard of a texture pack?
560623945267806209,MINECRAFT,minecraft,9,Maze bean
