ID,Channel,Content Length,Content
558836143311945748,commands,10,Pls search
558836176757194754,commands,7,Pls beg
558836272093855760,commands,11,Pls slots 1
558836352062586912,commands,15,Pls deposit 161
558836430923759626,commands,11,Pls slots 5
558836553913204796,commands,10,Pls search
558836591976644608,commands,7,Pls beg
558836628508901427,commands,7,Pls bal
558836669952950284,commands,12,Pls postmeme
558836690794446858,commands,1,M
558846417964105739,commands,10,Pls search
558846443851612161,commands,7,Pls beg
558846539083153418,commands,12,Pls postmeme
558846560348274688,commands,1,d
558846792037564426,commands,10,Pls search
558846842344046593,commands,7,Pls beg
558846897020731393,commands,11,Pls slots 4
558846926695432202,commands,11,Pls slots 3
558846973562585118,commands,15,Pls deposit 415
558847142668533790,commands,9,Pls daily
558847188243972096,commands,8,Pls work
558847279901966350,commands,31,Guys_ I need you to smash like!
558849565785194500,commands,10,Pls search
558849588002553896,commands,7,Pls beg
558849763835904031,commands,12,Pls postmeme
558849781712289802,commands,1,n
558849831720845313,commands,7,Pls bal
558866504427372553,commands,10,Pls search
558866537637740554,commands,6,Plsbeg
558866589269753856,commands,7,Pls beg
558866757322801185,commands,12,Pls postmeme
558866790713786399,commands,1,d
558866885953978379,commands,8,Pls work
558866944590217246,commands,7,nothing
558867067491844107,commands,7,Pls job
558867129705955354,commands,10,Pls search
558867175549567007,commands,7,Pls beg
558867268747001871,commands,15,Pls deposit all
558867288225349644,commands,7,Pls bal
558867471583412225,commands,10,Pls search
558867504630333460,commands,7,Pls beg
558872589179813909,commands,10,Pls search
558872613032820737,commands,7,Pls beg
558872663511007243,commands,15,Pls deposit all
558872697178685460,commands,12,Pls postmeme
559016036876288016,commands,9,Pls daily
559016485725667330,commands,10,Pls search
559038118364446721,commands,14,Pls buy laptop
559038131270057987,commands,1,Y
559038167051796480,commands,10,Pls search
559038186416766990,commands,7,Pls beg
559038209204551701,commands,7,Pls bal
559038320135634945,commands,11,Pls slots 2
559038374325780494,commands,12,Pls gamble 3
559038536154742788,commands,10,Pls search
559038556979462154,commands,7,Pls beg
559038580262174732,commands,9,Pls daily
