ID,Content Length,Content
559062191937159188,2,no
559062220370214913,17,Java Edition best
559062262384689155,23,I love ocelots and cats
559062337521319956,42,scaring off creepers <@341434836369539072>
559062389832548362,24,Axolotls are pretty epic
559062525875060737,67,I will build a death camp in Minecraft for people who play Fortnite
559065372867952649,4,Stop
559065465058492466,30,<@537643963608334357> fuck off
559065559522869258,51,<@537643963608334357> FRICK THE HECC OFF DOODIEHEAD
559065716033060872,97,People think they're funny by being FUNNY LUL XD TROLL XDDDDDD because this is a minecraft server
559065767820263445,25,<@492598567853228032> die
559069212220325891,39,If anyone has a beta 1.7.3 server DM me
559070344200060939,63,<@209861974102638592> what do you mean "fall for" cursed images
559070491734704169,40,<@209861974102638592> no it's just funny
559071105374224405,43,<@323455897730940929> shut up megafon sucks
559071234265186344,39,<@225675739960311808> I'm not trying to
559073948730392579,136,the only thing separating minecraft from a shitty android minecraft ripoff was the items_ the blocks and most importantly: the textures.
559074369754628096,9,hell yeah
559074792897249290,1,^
559075238826999818,47,place a block underneath and fill it with water
559076487454654504,4,lmao
559077359374958656,26,I had an mcgf when I was 9
