ID,Server,Channel,Content Length,Content
558755362715598977,Official Fortnite,fortnite-general,56,<@431203107905732610> impersonation is against the rules
558757137816485908,Official Fortnite,fortnite-general,8,!account
559002705033560065,Official Fortnite,fortnite-general,70,i hate my fricking life. 1 minute till the end and my internet crashes
559005216989642752,Official Fortnite,stw-images,1,☹
559006555069087755,Official Fortnite,fortnite-general,3,rip
559011746845556757,Official Fortnite,battleroyale-images,34,Why you're blue if you are a mod??
559022441033236500,Official Fortnite,fortnite-general,60,wtf is going on with ping!? it says 55 but it feels like 200
559031999374032896,Official Fortnite,lfg-savetheworld-pve,50,I need help with plankerton ssd 8NLnickname:ΔLennyΔ
559032762737098802,Official Fortnite,save-the-world,39,why <#322852071051231242> is so dead???
559050058801348609,Official Fortnite,fortnite-general,31,i play apex legends and fortnut
559050326536224779,Official Fortnite,fortnite-general,53,<@489828970305552385> `people have opinions on games`
559050686977802263,Official Fortnite,fortnite-general,90,<@!463480278686498828> Nope its not going to be re-released because that style is from STW
559050951907082288,Official Fortnite,fortnite-general,24,uhh not important at all
559054018022998028,Official Fortnite,stw-questions,79,Is hydra a good weapon for Plankerton/Canny valley? im power level 41 right now
559057003759271976,Official Fortnite,save-the-world,24,is that a jojo reference
559057188320968705,Official Fortnite,save-the-world,25,yes yes yes yes    `YES`!
559057480827666470,Official Fortnite,save-the-world,38,`time stop ability for new hero class`
559057894142902302,Official Fortnite,save-the-world,33,<:toiletbacon:558366319091777536>
559058082122956811,Official Fortnite,save-the-world,31,phase shift is king crimson IMO
559058241141604353,Official Fortnite,save-the-world,31,its za warudo but not za warudo
