ID,Channel,Content Length,Content
558853283666722816,voice,8,//tts pp
558855668770013194,voice,117,https://media.discordapp.net/attachments/381885960297906196/558854887434223616/1552791600481.jpg?width=432&height=585
558856689139318808,voice,110,https://media.discordapp.net/attachments/381885960297906196/558851326084382721/image0.jpg?width=881&height=586
558857492495335454,voice,96,https://cdn.discordapp.com/attachments/381885960297906196/558846206583767050/videoplayback-3.mp4
559005057757216770,voice,5,aight
559005084466413582,voice,19,imma bouta head out
559005952129368066,voice,0,
559005985818148864,voice,27,which one should i download
559006007809015838,voice,13,i cant decide
559006122565042196,voice,26,this is a genuine question
559006176356990977,voice,17,i need assistance
559006461934567444,voice,6,i cant
559006474861412373,voice,15,my net is trash
559006486047490048,voice,3,2mb
559006560697843713,voice,9,thank you
559007426641264652,voice,19,thanks for the help
559049313032863746,voice,0,
559049859693281290,music,20,!play moto moto song
559049866097983498,music,20,!play moto moto song
559049872615931906,music,20,!play moto moto song
559049947954020384,music,20,!play moto moto song
559049950995021854,music,20,!play moto moto song
559049953943748628,music,20,!play moto moto song
559049956540022795,music,20,!play moto moto song
559049959119519744,music,20,!play moto moto song
559049961527050240,music,20,!play moto moto song
559049963623940096,music,20,!play moto moto song
559049965717159967,music,20,!play moto moto song
559051360646201376,voice,0,
559051552002801665,voice,110,https://media.discordapp.net/attachments/380237131886362625/557881855148556288/DrPhil.jpg?width=527&height=586
559051892253261845,voice,0,
559053856403881984,music,2,!q
559053882135805962,music,9,!remove 1
559054386572034059,voice,0,
559063256585601026,voice,87,https://cdn.discordapp.com/attachments/381885960297906196/559049707968790549/image0.jpg
