ID,Server,Channel,Content Length,Content
560960637430267914,Official Fortnite,fortnite-general,25,lol <@454065444853121024>
560962491727740968,Official Fortnite,fortnite-general,42,<@549320624506535937> how many is that now
560962633872834580,Official Fortnite,fortnite-general,51,<@549320624506535937> not bad man_ keep grinding 🙌🏻
560962791729659914,Official Fortnite,fortnite-general,104,did you guys see the nerf tac shotgun they were releasing. that was the funniest thing i seen in a while
560962979483615262,Official Fortnite,fortnite-general,25,not when you get W keyd ^
560963134404427777,Official Fortnite,fortnite-general,11,i like it ^
560963274510958593,Official Fortnite,fortnite-general,38,<@148943084200132608> no worries man 😃
560963365283954698,Official Fortnite,fortnite-general,28,im tier 100_ fully regret it
560963541914484736,Official Fortnite,fortnite-general,54,i spend more money on fortnite than i do my own family
560963704846417938,Official Fortnite,fortnite-general,3,rip
560963862141075517,Official Fortnite,fortnite-general,34,<a:stormmoving:504281848588009492>
560964464669753345,Official Fortnite,fortnite-general,36,<@557690654373707778> good man_ wbu?
560964697373802499,Official Fortnite,fortnite-general,115,<@!412846494819811328> i get that when im in game_ i need to backout to view them. not sure if thats the fix though
560964768765050880,Official Fortnite,fortnite-general,26,<@!460862224873947166> hi!
560964889040912415,Official Fortnite,fortnite-general,4,heyy
560964957772972033,Official Fortnite,fortnite-general,17,got to love 72hrs
560965043416596493,Official Fortnite,fortnite-general,38,<@389467120926195712> aight man_ sorry
560965250422276096,Official Fortnite,fortnite-general,124,<@148943084200132608> thats the only one i know of_ i think <@277588523656413195> had another solution if you scroll up abit
