ID,Channel,Content Length,Content
558440106592174080,general,7,kill me
558766147529605140,general,25,wtf is happening in gen 4
558766196967604245,general,32,<@544520654284914688> wait what?
558766304371408910,general,10,Eliz wdym?
559049884808773666,general,82,tom why did you ping me at 5 in the morning asking me to fuck your wife yesterday?
559050034251956255,general,10,fair point
559050038093807617,general,5,hello
559050094486487062,general,3,bye
560645240038490142,general,9,hewwo uwu
560645279838109718,general,4,hiii
560646453232664576,general,3,yee
560646461977788417,general,3,haw
560646540700680202,general,5,nuts?
560646813833625600,general,19,I agree with mattir
560646829230915584,general,7,mattie*
560647170408316958,general,21,Ive never had a crepe
560647246144733206,general,15,what is a crepe
561006827727224842,general,28,you said you had a bugatti 👀
561008338196758538,general,33,my close friends like ben shapiro
561008404538327050,general,3,sup
561008448964132864,general,28,why are you doing this again
561008529050435604,general,23,thats what shapiro does
561008550571409408,general,22,hes also just an idiot
561008629797355561,general,52,shapiro literally takes the stupidest positions ever
561008673296482318,general,52,and doesnt understand 95% of the shit he talks about
561008847443984434,general,20,no hard r this time?
