ID,Content Length,Content
559088446711398431,38,<@189793204349042689> bro__ let's gooo
560287986986647552,70,I told her keep giving me head til she brainless <@232469977804832768>
560288287130910731,24,No im not fucking a duck
560288349064003585,14,Yes please sav
560975434423205888,4,True
560976047097643018,46,As soon as i leave the chat someone pings mods
560976051585417256,2,__
560976172901728289,13,Hold up nigga
560976205059194930,4,BRUH
560976224084819988,25,MY COMPUTER ISBTURNING ON
560979028513914880,31,5.9nright <@223948773447958528>
560980425519005712,35,<@223948773447958528> its installed
560981692995600384,21,<@223948773447958528>
