ID,Channel,Content Length,Content
558456557533396994,general,17,When u do ex math
558456588013404160,general,21,<@457029487603875881>
558457073763876885,general,33,<@339189311734022144> welcome ^-^
558457684475641878,general,0,
558457737063694376,general,30,Yes I'm charging my phone stfu
558457844857438208,general,3,Lol
558457899379327012,general,25,<@518924074198761482> hey
558457932468060175,general,0,
558457939791314944,general,3,OOf
558457989514788865,general,37,<@383681993508126722> charge ur phone
558458108523839495,general,14,I'm on mOblile
558458217047261186,general,3,55%
558458359695802378,general,33,<@556919402306732032> welcome ^-^
558458398656430092,general,54,<:kana:553637816136105985> <:jesus:556100529307254784>
558458413131104256,general,14,@kei vo#661 np
558458430856364032,general,3,Lol
558857935195996160,general,3,Sup
558857949213229056,general,8,Back lol
558858030674870294,general,26,Had to clean the house ;-;
558859116286836746,general,30,<:DeadChat:524896170787733514>
558859123853230080,general,3,Lol
558859268707844132,general,0,
558859273296281623,general,3,Lol
558859424077447209,general,29,<@416068742481575937> y u mad
558860202712104981,general,28,<@416068742481575937> sad af
558860397562691600,general,21,<@457029487603875881>
558860424481865745,general,3,Lol
558860632795906059,general,4,Nope
558860724546437123,general,10,Welcome :D
558860803651141632,general,63,<@558859975653326848> hey do that in here <#513855508520894484>
558860847858843678,general,3,Me?
558860923205582876,general,27,<:Yikes:519528743119618078>
558861168652058634,general,24,<@556251957162016799> no
558861274549846016,music,3,!np
558861328958095360,music,16,!p turf wars 3.0
558861405147627540,general,43,<@416068742481575937> yay yr back to normal
558861418297032724,general,2,Ur
558861544251719693,general,34,<@558859975653326848> "peddie" lol
558861605916508202,general,26,<@300670483668402177> cool
558861632692944917,general,6,No plz
558861718051356703,general,52,<@300670483668402177> dont act shitty pls thank u :D
558861806991573036,general,67,<@557311765503803424> gimme the donuts <:threat:553637815917871144>
558861894950060052,music,26,!p xxxtentacion look at me
558861906501435443,music,2,!s
558861941871738891,general,25,<@300670483668402177> wtf
558861959605256202,general,0,
558862084188798977,general,46,<@300670483668402177> don't say shit like that
558862124101664769,general,0,
558862250241425438,general,1,K
558862271472861198,general,0,
558862357376532490,general,3,Ikr
558862454864740363,general,0,
558862532987584513,general,21,<@457029487603875881>
558862562687451168,general,7,Got eem
558862578470879242,general,36,<:dabonthehaters:554274960517103617>
558862676151894053,general,36,<@478791798345433088> make me dinner
558862787061743638,general,13,= 100000 ping
558862869241004070,general,33,<@541277514840932382> welcome ^-^
558862913696432167,general,54,<:jesus:556100529307254784> <:kana:553637816136105985>
558862925721370658,general,2,Np
558862942485872655,general,28,<:HYPERS:514644034879488001>
558863013994692629,general,34,<@478791798345433088> I hate sushi
558863119007612930,general,11,**Noodlez**
558863164423405578,general,3,lol
558863179019583521,general,36,<:dabonthehaters:554274960517103617>
558863220065173514,general,21,<@277586626153152515>
558863391133794354,general,28,<@488139835631206405> ayy xd
558863404194856960,general,0,
558863540153483285,general,57,I'm the <@339486831991062529> to ur <@277586626153152515>
558863561473130529,general,36,<:dabonthehaters:554274960517103617>
558863593878323200,general,29,<@478791798345433088> yEs plz
558863647305236481,general,31,<:detective:553637816274255894>
558863775231377418,general,41,<@403750776712986625> are u a new commer?
558863783615922179,general,29,<:youWhat:554985510280626176>
558863807452020748,general,0,
558863931842756626,general,4,Yes?
558863983063334933,general,64,<:detective:553637816274255894> <:DevilThonk:553639104840073216>
558864045373915146,general,28,<:sadboy:553637818312949770>
558864071366017071,general,30,<:DeadChat:524896170787733514>
558864113783275535,general,36,<@557434215176732673> welcome m8 ^-^
558864127020498944,general,27,<:jesus:556100529307254784>
558864210331828236,general,39,<@414998414695333908> no not really lol
558864275884474373,general,24,<:no:553639152151953438>
558864285292560414,general,24,<:no:553639152151953438>
558864331555733524,general,6,**no**
558864382285709332,general,25,<@552040545669873670> yEs
558864417274462228,general,32,<@340825993268822016> I'll ban u
558864450447474694,general,32,<@407325935004549130> I'll ban u
558864542101143555,general,40,<@407325935004549130> jesus go here stfu
558864572023439390,general,21,<#513964465138434048>
558864655129378826,general,25,<@414998414695333908> lol
558864710636797998,general,24,<@340825993268822016> no
558864875472814080,general,66,<@340825993268822016> stop self promoting here and maybe I'll join
558864914773573632,general,32,<@557434215176732673> dont start
558864987897069568,general,5,"Bam"
558865007706898444,general,5,Lmfao
558865202733514753,general,77,<@438456365975863307> <@416068742481575937> **we need some back up here lol**
558865308178448395,general,42,<@416068742481575937> spammers and retards
558865320132083732,general,4,Help
558865395537412117,general,31,<@407325935004549130> = spammer
558865475552018442,general,38,<@340825993268822016> = self promoting
558865590891053056,general,38,<@557434215176732673> I'm not a boy tf
558865619265781780,general,33,<@454630492701065218> that's u jk
558865648315531267,general,10,Welcome xd
558865668041080847,general,27,<:jesus:556100529307254784>
558865670742212629,general,26,<:kana:553637816136105985>
558865788488908810,general,24,<@454630492701065218> np
558865834462806027,general,32,<@557434215176732673> sureeeee k
558865932122980353,general,21,<@340825993268822016>
558865944177410048,general,3,Lol
558866049257308162,music,15,!p despacito  2
558866066022072325,music,5,!loop
558866151745126400,general,22,**I need friends ;-;**
558866200541659148,general,25,<@549190695806697487> yes
558866224604381184,general,11,I need moar
558866230405103626,general,3,Tho
558866317818462253,general,24,<@391975459971268608> wb
558866399003410472,general,2,Np
558866508852232222,general,44,**ping me hi in dm If u think i open doors**
558866530121678851,general,27,<:Yikes:519528743119618078>
558866533250760704,general,26,<:OhNo:514641985340964867>
558866602666229760,general,25,<@325122999789551616> >:(
558866614716465160,general,2,Jk
558866908045115402,general,61,<@325122999789551616> I thought u were gone till the 25th lol
558866911392301067,general,2,Jk
558866989108559893,general,51,<@506218648445124618> welcome <#551760690965119026>
558867141235965953,music,5,!loop
558867197880041489,music,15,!p mans not hot
558867224345968654,music,2,!s
558867240460484608,music,5,!loop
558867292142960661,general,0,
558867304725872651,general,3,Lol
558867383444570112,music,7,!vol 50
558867402432184352,music,3,>:(
558867428478681098,general,26,<:kana:553637816136105985>
558867469595443200,general,17,Join music vc lol
558867864820645889,general,9,"Uuckers"
558867879697842176,general,3,Lol
558867942960529418,general,23,@devilsheep#2130 hey :D
558868006021627906,general,3,>:(
558868031934300181,general,26,<:kana:553637816136105985>
558868087148118016,general,26,<@532404194921938949> hru?
558868209860870154,music,25,!p xxxtentacion moonlight
558868240059858958,music,5,!loop
558868318271045633,general,33,<@532404194921938949> uh sure yes
558868334955855873,general,28,<:thernk:554040557773783059>
558868356011130880,general,0,
558868434562187285,general,27,<@432287260248113162> not u
558868622785904679,general,33,<@516951840550682625> English plz
558868955008073729,music,26,!p xxxtentacion look at me
558868970447306753,music,6,!p sfu
558869015259381762,music,7,!p stfu
558869057441628181,general,24,<@486944510723620874> me
558869224693432327,general,41,I play Apex roblox fortnite and minecraft
558869239352786966,general,36,<:dabonthehaters:554274960517103617>
558869246910791692,general,3,Lol
558869347859431455,music,7,!p tati
558869369472548916,music,4,Fuck
558869396483735592,music,10,!p tati 69
