ID,Server,Channel,Content Length,Content
558828692994916412,MINECRAFT,off-topic,2,hi
558840839267287050,Official Fortnite,off-topic,4,stop
558843133673340929,Official Fortnite,off-topic,7,whaaat?
558843330918744065,Official Fortnite,off-topic,16,or kitchen knife
558843381367832576,Official Fortnite,off-topic,12,pretty sharp
558843429463916564,Official Fortnite,off-topic,3,nah
558843500884393994,Official Fortnite,off-topic,11,don`t wanna
558843556723425280,Official Fortnite,off-topic,2,y?
558843626306797569,Official Fortnite,off-topic,2,y?
558843734805184512,Official Fortnite,off-topic,14,bye I gotta go
560633230760345600,Official Fortnite,off-topic,2,hi
560633295407415307,Official Fortnite,off-topic,7,hello ?
560644688097312779,Official Fortnite,off-topic,2,hi
560644861720788998,Official Fortnite,off-topic,30,is fortnite better than apex ?
560644975147352094,Official Fortnite,off-topic,38,I only play fortnite_ so_ I don`t know
560645050061684739,Official Fortnite,off-topic,35,<:kyleconcerned:503312835674243083>
560645097675292693,Official Fortnite,off-topic,28,<:cuddle:504284810752294952>
560645161822978048,Official Fortnite,off-topic,3,___
