ID,Content Length,Content
558452257075494925,16,They should fuck
558452344103108608,26,The Zero Product Property?
558452356719706160,16,Well that's easy
558452372712718337,15,It's a bino pic
558452440358191132,2,No
558452465519951884,23,That's rule 2 violation
558452485380112385,27,I don't do rule 2 violation
558452532028899339,31,<:HYPERBRUH:503111197348986890>
558452574961795072,41,Do I need to pull out my minimodding head
558452715035033610,4,What
558452812330303518,13,Leap pad gang
558452887760666626,1,🤔
558452906513399812,21,YouTube Kids app gang
558452987895349249,42,Wait_ I have a better one for young fellas
558453029809160203,19,Fortnite/pewds gang
558453131407523853,9,Relatable
558453136193486874,2,Oh
558453259820335105,39,We need more organization in the emotes
558453284671717377,33,Put all the pepes together please
558453359938502669,17,Oh hey it's Bambi
558453397259419704,5,Hello
558453443606478852,63,Hate to break the mood_ but I had a mental breakdown last night
558453626977255435,50,Nah it's good fam_ just thought I'd let y'all know
558453735110737930,68,But what I DO wanna say is that my mom's sister is ~~hot~~ very nice
558453853746495498,55,Let's say yah YEET more often so legit Teenager says it
558453898784931841,43,<@465303654975537152> thank you I guess idk
558453971438665740,32,Now that_ bagel_ deserves a star
558453993966272530,33,<:counterfeit:409462401411579914>
558454027361320960,28,Wait that's counterfeit FUCK
558454079882526741,55,<@471078409049735190> Google the answers and look smart
558454239056232463,28,"donkey Kong" got an upgrade
558454327677681664,35,Hey y'all wanna something f u n n y
558454396405547038,29,This was at it's natural temp
558454474381852682,7,Because
558454483026444301,10,Government
558454565222219787,31,Sav x BES fanfic make it happen
558454635350982666,2,Ni
558454647904272414,3,*no
558454669924499456,14,Fuck skribblio
558454751428345888,41,Wanna know why you should fuck skribblio?
558454858315857934,87,Because that girl that hated me called be a dick and a bitch through vc while we played
558454890834296864,40,It hurt so much I cried for a solid hour
558454952654274570,32,So yeah I have unstable emotions
558454990725840916,15,*trombone riff*
558455036942876672,32,<:fingerguns:556454097667227669>
558455146976116740,56,It's not just a society_ it's a whole fucking planet now
558455198087905280,31,<:epicgamer:530655634140430336>
558455295102418974,10,So do I...
558455341314998292,36,And I've only been here for 2 months
558455402799431710,15,LWB is a genius
558455506478432275,50,There's BG (before Gambino) and AG (after Gambino)
558455556315021335,3,Uhh
558455658941513739,28,Y'all I found Religious Sans
558455672891506708,12,The skeleton
558455786884300811,65,Yeah_ same reason why the color black runs that market over thear
558455847303380992,1,👀
558455859873710128,8,His nick
558455937304887307,56,I'm telling you about this user who's Nick is the n word
558456093555163136,68,Nobody:NLNot a single soul:NLNSA: you darn kids get off mah properteh!
558456160529678349,18,He changed it back
558456196303159306,16,I got a screenie
558456214275489828,17,You're going down
558456360568750081,57,Wonder if I can send it WITHOUT getting banned for rule 1
558456411487731733,27,You know what we need a mod
558456494488551425,37,Someone ping lunarch or some shit idk
558456552495906837,31,<:epicgamer:530655634140430336>
558456567268376578,13,Let's do this
558456638072422411,9,Yes I did
558456673509965835,2,Np
558456762890584073,4,Damn
558456794964557844,42,I didn't even need to get out the screenie
558456888044290080,41,Where can I do this and how can I do this
558456953408323593,15,Sav is that hit
558456963604676609,4,*hot
558457231897526285,0,
558457308753952778,24,Legit Teenager is a chad
558457443819192320,11,Right emoji
558457481815130123,7,Oh yeah
558457511213006858,27,V I r t u a l R e a l I t y
558457742944370712,27,Gambino gang is Gambino gay
558457808509468672,23,You mean an ascaravant?
558457821365141551,13,Or some shit?
558457873970233354,41,Wait I don't even know what ascaravant is
558457896569143296,32,<:hyperthonk:556454097574952990>
558457944145133578,20,That's an ascaravant
558458015305695235,44,James: I'm gonna kill myselfNLLegit Teenager:
558458113943011330,37,I've only gotten to starboard 3 times
558458152568225803,52,By the end of this year I plan to make it to 4 times
558458256461135885,38,Broke: donkey KongNLWoke: donkey's cock
558458336337461258,41,Falco > up taunt > cancel with down smash
558458451655917568,16,What kinda shit?
558458467707518976,26,<:nice:473030100942585867>
558458485143109632,7,He did?
558458509394575360,15,I want evidence
558458565992382464,22,Sent in DMs_ of course
558458586846724126,21,Since_ y'know_ rule 1
558458714814939146,4,Damn
558458803503235105,5,🇴 🇼 🇴
558458869110800394,18,You're a pineapple
558458884801560637,19,You don't know shit
558458911913410560,15,Wait Marry you?
558458935842045962,1,🤔
558458992041656340,51,Y'all should I marry this pineapple from SpongeBob?
558459086073495563,8,You what
558459149214810122,2,Oh
558459202146795530,33,Okay I won't marry this pineapple
558459238255427595,33,I'll instead just fuck it instead
558459257469665300,26,<:nice:473030100942585867>
558459327070076938,1,^
558459442669158431,8,Hey zero
558459456707362844,16,Can I be Cambino
558459492467998730,31,<:epicgamer:530655634140430336>
558459563091951626,23,- ultra instinct shaggy
558459750472482826,53,Who was the first president of the USNLA: Getty Images
558459831439196170,42,Even a 5byear old meme thrives in teenserv
558459855275556864,27,Did you fuck call me a rat?
558459947973607425,17,See you Bambi ily
558459993666486273,30,That's not a good thing_ Sucre
558460076088754176,15,Because you- oh
558460102223462401,24,I thought you meant like
558460115062095873,16,Through midnight
558460124243689483,9,Why what?
558460201007710219,31,Because CSGO fucking sucks asss
558460229319131140,23,You gotta play Splatoon
558460275263537172,24,Yeah_ you and what army?
558460316091154442,11,Thank 👏 you
558460425331802112,19,Nobody:NLA.: Whyyuyy
