ID,Channel,Content Length,Content
560645377666187264,fortnite-general,5,Cough
560645465746440192,fortnite-general,12,Hello there.
560645629995515934,fortnite-general,35,Thirsting is a part of the game tho
560646009563119626,fortnite-general,135,I mean killing knocked players isn't for no reason. A knocked player can always be revived and can give valuable info to the enemy team
560646536157986862,fortnite-general,47,I mean isn't mods whole purpose to help anyways
560646609558306820,fortnite-general,44,<@!283888357585715200> Is just doing his job
560646833731534849,fortnite-general,24,Don't incite spam please
560647013679497231,fortnite-general,28,Maybe not. I can still help.
560647211440930834,fortnite-general,53,<@317975182943977472> Don't ask for personal info plz
560647313396203541,fortnite-general,3,brb
560650354572656640,fortnite-general,4,Back
560650503264927775,fortnite-general,18,Not here you don't
560650835542016017,fortnite-general,105,I don't want to admit it_ but I am probably what most people would consider having things handed to me xD
560650995986726923,fortnite-general,67,Although my parents do quite a job of making sure I am not spoiled.
560651162198605853,fortnite-general,3,Oof
560651423164137472,fortnite-general,75,!report swavy smove-YT advertising his channel through DM's without consent
560651537051942942,fortnite-general,44,<@537315009785757696> Don't advertise please
560652095699681302,fortnite-general,90,Today's update was mostly bad_ but infantry is now decent and the skins leaked are amazing
560652309898461194,fortnite-general,58,I would have liked it if there was still no damage falloff
560652541944397835,fortnite-general,131,@󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀󠀀What the infantry is literally 10x better now_ it used to have sniper projectiles and it didn't fully rely on aim
560652838540279808,fortnite-general,85,<@529453079352049674> Everyone still talking about it_ like it was ONE FUCKING change
560652926683447299,fortnite-general,61,SOCCER SKINS <@!473649815062970388> PPEOPLE THAT TRY TOO HARD
560653100491472896,fortnite-general,108,When it was added - THIS UPDATE IS TRASH! Now EVERYONE thirsts you! When it was removed - EPIC GAMES IS SHIT
560653825350959119,fortnite-general,33,Deadman_ how are YOU doing today?
560653897513959425,fortnite-general,14,Arena is a YES
560654238515200000,fortnite-general,26,Let's be respectful please
560654596943642637,fortnite-general,104,Time to boycott fortnite for one update that everyone didn't even care about before it was added! Hooray
561010135539908620,fortnite-general,23,<@460131674899087361> 🤦
561010206729830420,fortnite-general,12,he was jokin
561010310966935565,fortnite-general,74,<@400243355470004225> Because it is the most filled user server on discord
561010383276605450,fortnite-general,41,<@460131674899087361> So there is no spam
561010506618503210,fortnite-general,55,Ok_ I can only buy one item - Evil Suit skin_ or Magma?
561010593855700992,fortnite-general,45,<@!460131674899087361> They mean like that xD
561012077200670720,fortnite-general,44,<@521435217940971520> Don't advertise please
