ID,Server,Channel,Content Length,Content
558868834178695171,/r/Anime Discord!,casual,4,hey!
558868919742365699,/r/Anime Discord!,casual,35,ooo I've never seen it but I'm down
558869017977290763,/r/Anime Discord!,casual,18,oh legend you out?
558869094506561536,/r/Anime Discord!,casual,30,same I can stay up till like 2
558869443740958720,/r/Anime Discord!,casual,52,Hey imperial are we just gonna use the jin roh chat?
558869493112111115,/r/Anime Discord!,bot-commands,3,hi!
558870277761794049,/r/Anime Discord!,casual,29,if I knew I would help Nomeru
558870351946186763,/r/Anime Discord!,casual,11,oh yeah lol
558870406233325589,/r/Anime Discord!,casual,8,not sure
560285471075205135,/r/Anime Discord!,anime,12,I like manga
560285499340619777,/r/Anime Discord!,anime,31,even though I havent read a lot
560285513664167953,/r/Anime Discord!,anime,26,I'm gon a make one someday
560285596669444117,/r/Anime Discord!,anime,18,*monologue begins*
560285669847465984,/r/Anime Discord!,anime,25,*zooms in on starry eyes*
560285714965594122,/r/Anime Discord!,anime,17,*adjusts glasses*
560285757630316545,/r/Anime Discord!,anime,22,ever since I was a kid
560285878237528065,/r/Anime Discord!,anime,54,I've always wanted to express my feelings to the world
560285907849183242,/r/Anime Discord!,anime,22,I just didn't know how
560285940422148096,/r/Anime Discord!,anime,25,*MC theme starts playing*
560286014434967576,/r/Anime Discord!,anime,37,but after this... I think I can do it
560286056293859328,/r/Anime Discord!,anime,6,cringe
560286092599754754,/r/Anime Discord!,anime,18,*chuckles in weeb*
560286426042859531,/r/Anime Discord!,anime,2,no
560286434230272000,/r/Anime Discord!,anime,10,it cant be
560286618863271941,/r/Anime Discord!,anime,34,what did you think of my monologue
560286672340647939,/r/Anime Discord!,anime,31,<:alicepout:436114878579605505>
560286757971820554,/r/Anime Discord!,anime,22,quiz read my monologue
560286879379881994,/r/Anime Discord!,anime,5,right
560287016969830401,/r/Anime Discord!,anime,4,dude
560287052403441664,/r/Anime Discord!,anime,4,dang
560287133244588062,/r/Anime Discord!,anime,19,_________________hi
560287171202777118,/r/Anime Discord!,anime,17,sorry ignore that
560287452565078027,/r/Anime Discord!,casual,8,*google*
560287549571072001,/r/Anime Discord!,casual,15,are you fr ally
560287754576199681,/r/Anime Discord!,casual,49,dang legend I'm only like 15 lbs heavier than you
560287811887038474,/r/Anime Discord!,casual,44,it I'm only like 6 ft or 5 11 and 3 quarters
560288278285385749,/r/Anime Discord!,casual,15,I'm like 184ish
560288302335393809,/r/Anime Discord!,casual,13,184ft that is
560288327580778516,/r/Anime Discord!,casual,12,miles I mean
560288388603969547,/r/Anime Discord!,casual,4,yeah
560288473404145664,/r/Anime Discord!,casual,13,yeah ur right
560288526286061579,/r/Anime Discord!,casual,19,yeah  it ur mot fat
560599279190933526,/r/Anime Discord!,casual,61,basically anything that allows me to be a creator in some way
560599697979605056,/r/Anime Discord!,casual,9,yeah true
560600073017491459,/r/Anime Discord!,casual,66,now I  just need to motivate myself enough to do it_ or just do it
560600175027159051,/r/Anime Discord!,recommendations,27,mob psycho is a masterpiece
560600267670814733,/r/Anime Discord!,casual,2,ok
560600494566014996,/r/Anime Discord!,casual,38,yeah_ thats something I've done before
560600532553564317,/r/Anime Discord!,casual,20,so I can do it again
560600704998178853,/r/Anime Discord!,casual,118,i think i should get a degree in something that I can use_ so that way I'll have money to do the things I really enjoy
560600712032026651,/r/Anime Discord!,casual,5,maybe
560601089574174760,/r/Anime Discord!,casual,8,for sure
560601134839103509,/r/Anime Discord!,casual,37,although programming would be intense
560602012429975552,/r/Anime Discord!,casual,22,thats why I love anime
560602022844301312,/r/Anime Discord!,casual,10,thanks man
560602966357311488,/r/Anime Discord!,casual,8,oh what!
560603032056758295,/r/Anime Discord!,general,35,then he became the next wizard king
560603069352771604,/r/Anime Discord!,general,28,after getting all the badges
560604187742699531,/r/Anime Discord!,bot-commands,26,<:lewd:308002602019454986>
560604636176711700,/r/Anime Discord!,casual,11,that's sick
560605742349025280,/r/Anime Discord!,games,12,thanks dawgy
560607465138290689,/r/Anime Discord!,general,3,lol
560607979804819496,/r/Anime Discord!,casual,9,haha levi
560608455485030430,/r/Anime Discord!,casual,17,is it hot in here
560608791565959189,/r/Anime Discord!,general,26,slash you changed your pfp
560608799946178570,/r/Anime Discord!,general,3,yut
560609469218947073,/r/Anime Discord!,recommendations,21,i dont want it to end
560609500554461212,/r/Anime Discord!,recommendations,20,is there more manga?
560609576127430666,/r/Anime Discord!,casual,3,aye
560609593944965130,/r/Anime Discord!,casual,16,im in washington
560609670302138369,/r/Anime Discord!,casual,11,warshington
560609728472940574,/r/Anime Discord!,casual,16,im in washington
560609761687765012,/r/Anime Discord!,casual,22,the land of evergreens
560609781132296232,/r/Anime Discord!,casual,14,and cottonwood
560609824036093952,/r/Anime Discord!,casual,8,dry snow
560609923961061388,/r/Anime Discord!,casual,3,aye
560618603154505751,/r/Anime Discord!,general,7,oh dang
560623180037750794,/r/Anime Discord!,anime,4,hehe
560623586986164263,/r/Anime Discord!,general,28,i have an indent in my chest
560623625472966670,/r/Anime Discord!,general,33,<:notlikemiya:529569462639263744>
560623670242967574,/r/Anime Discord!,general,13,no clue doggy
560623709673619467,/r/Anime Discord!,general,21,there's a name for it
560623719093895201,/r/Anime Discord!,general,1,?
560623803466776576,/r/Anime Discord!,general,2,ye
560623971326885939,/r/Anime Discord!,general,4,dang
560624044366626826,/r/Anime Discord!,general,66,never thought Id have anything like that with a fancy science name
560624085101707265,/r/Anime Discord!,general,27,mines not super deep though
560624130907439114,/r/Anime Discord!,general,39,nothing that will cause health problems
560624164172595220,/r/Anime Discord!,general,4,yeah
560624219877146654,/r/Anime Discord!,general,25,makes my pecs look better
560624251938537472,/r/Anime Discord!,general,3,lol
560624301502365736,/r/Anime Discord!,general,9,is it now
560624496072065040,/r/Anime Discord!,general,4,yeah
560624533309095944,/r/Anime Discord!,general,36,mines actually not bad at all though
560624576644775936,/r/Anime Discord!,general,25,it doesnt loom disturbing
560624610702393364,/r/Anime Discord!,general,5,look*
560624616008056852,/r/Anime Discord!,general,4,what
560624698061357058,/r/Anime Discord!,casual,21,you work at dominoes?
560624728449089558,/r/Anime Discord!,anime,6,oooooo
560624771566665738,/r/Anime Discord!,anime,22,never a quick question
560624821499592719,/r/Anime Discord!,general,14,i mean u sure?
560624981122482176,/r/Anime Discord!,general,74,not sure if I can get the whole angle without seeing my face if thats cool
560625027351838765,/r/Anime Discord!,general,26,and will the mods get mad?
560625094184140820,/r/Anime Discord!,general,2,oh
560625159963148292,/r/Anime Discord!,general,25,i thought that was a typo
560625196038488074,/r/Anime Discord!,general,30,<:MeguLove:343712835303505921>
560625227088789504,/r/Anime Discord!,general,18,not the best emote
560625242968555530,/r/Anime Discord!,general,33,<:notlikemiya:529569462639263744>
560625294592180224,/r/Anime Discord!,anime,10,raphtalia?
560625330642092045,/r/Anime Discord!,anime,16,no let me thinkg
560625345749843978,/r/Anime Discord!,anime,6,think*
560625374791467009,/r/Anime Discord!,anime,24,I think miku is up there
560625405736779806,/r/Anime Discord!,general,8,probably
560625419481513991,/r/Anime Discord!,general,11,never tried
560625454172733450,/r/Anime Discord!,general,4,lmao
560625669508300822,/r/Anime Discord!,anime,0,
560625723073757204,/r/Anime Discord!,general,12,what illness
560625762437431307,/r/Anime Discord!,general,43,and thanks for taking an interest in me lol
560625796356505620,/r/Anime Discord!,general,18,or well... gah nvm
560625831433601034,/r/Anime Discord!,general,23,that sounded really gay
560625864224800788,/r/Anime Discord!,general,4,hehe
560625905165402113,/r/Anime Discord!,general,12,nah its coo;
560625941210988554,/r/Anime Discord!,general,4,lmao
560625965819232287,/r/Anime Discord!,general,11,roflmaolpsd
560626417461886987,/r/Anime Discord!,general,4,dang
560626426621984770,/r/Anime Discord!,general,13,care to share
560626497942192128,/r/Anime Discord!,general,25,deep heartfelt monologue?
560626574894825482,/r/Anime Discord!,general,15,anime monologue
560626666448355328,/r/Anime Discord!,anime,12,what naesung
560626686408917012,/r/Anime Discord!,anime,18,was that  good pic
560627049128001538,/r/Anime Discord!,general,2,yo
560627071521521666,/r/Anime Discord!,general,17,ive had sinusitis
560627178690314241,/r/Anime Discord!,general,29,I have a vitamin D deficiency
560627195001831429,/r/Anime Discord!,general,19,and i have red hair
560627228308668426,/r/Anime Discord!,general,19,so that isnt normal
560627308273205299,/r/Anime Discord!,general,4,dang
560627313738383361,/r/Anime Discord!,general,4,what
560627382680289291,/r/Anime Discord!,general,4,yeah
560627402821337088,/r/Anime Discord!,general,11,weird right
560627430650544138,/r/Anime Discord!,general,22,gave me severe anxiety
560627554890022924,/r/Anime Discord!,general,10,i think so
560627680224083968,/r/Anime Discord!,general,115,a trope of red haired people is that they either make their own or the retain it really well or something kike that
560627803796799500,/r/Anime Discord!,general,15,i know its dumb
560627896880726027,/r/Anime Discord!,general,5,neet?
560628057342214207,/r/Anime Discord!,general,12,whats a neet
560628112342253608,/r/Anime Discord!,general,2,ah
560628122635075594,/r/Anime Discord!,general,4,lolo
560628143736619009,/r/Anime Discord!,general,11,fair enough
560628174464090134,/r/Anime Discord!,general,14,i looked it up
560628229355077641,/r/Anime Discord!,general,15,im employed tho
560628260220960790,/r/Anime Discord!,general,9,and white
