ID,Channel,Content Length,Content
558472036918231040,lounge,48,Speaking of Gangan_ Mononokean is on this season
558472060427436033,lounge,16,You should watch
558472074260119563,lounge,25,Hi  <@383863443838599199>
558995225222184968,lounge,28,Don't you guys mean greeter?
558995317991931905,lounge,29,I can be our greeter for free
558995413441708064,lounge,43,I love greeting people to our weeb paradise
558995529980182538,lounge,13,B-but we are!
558995708217262080,lounge,107,<@96262512948838400> tell them the story of how we met and how you promised we'd survive weeb hate together
558996198585925632,lounge,73,Are you guys giving up on our cause just because our site got taken down?
558996281528287242,lounge,47,There are more weebs out there that need saving
558996391846740000,lounge,14,But we want to
558996669081845763,lounge,94,Sei_ you said you joined the military to get stronger so you can protect weebs and ship waifus
558996881787584532,lounge,76,Fine... Be that way... I'll just forget that you were ever a hero of justice
558996934753517569,lounge,26,<:pout:231131597729038337>
558997189150638110,lounge,58,You can clean my messages but you can never clean betrayal
