ID,Server,Channel,Content Length,Content
560600411359412264,r/teenagers,general,35,<@!535504211673088001> Please don't
560600464870342658,r/teenagers,general,9,Wdym stop
560600480959561751,r/teenagers,general,9,Wait what
560600556754698257,r/teenagers,general,4,What
560600624819863563,r/teenagers,general,24,I didn't really consider
560600634328350743,r/teenagers,general,9,I'm sorry
560600940730908676,r/teenagers,general,134,<@!481167731228540937> Wait_ if this would hurt him so much_ why are YOU going behind his back? That's equally trashy_ if not trashier
560601096628994059,r/teenagers,general,7,Ok good
560601432848465921,r/teenagers,general,4,True
560601942330703874,r/teenagers,general,13,All day? Damn
