ID,Content Length,Content
561009459900710932,5,/help
561009529496535040,9,/commands
561009657943031818,5,/chop
561009726662377477,8,/started
561009762389458995,7,/assign
561009780060192779,3,How
561009928102346752,3,._.
561009960075657261,6,/stats
561010015767363620,6,/rules
561010256432332801,7,/assign
561010295854858270,17,How do I do this?
561010454948872192,26,What attributes are there?
561010538675699723,14,I'm so stupid!
561010838803316736,19,/assign  XP Boost 1
561010959616049172,17,/assign defense 1
561011505274028032,4,/adv
561011597477150720,6,/adv 2
561011688816771102,6,/adv 2
561011730776326144,6,/adv 2
