ID,Channel,Content Length,Content
558868834178695171,casual,4,hey!
558868919742365699,casual,35,ooo I've never seen it but I'm down
558869017977290763,casual,18,oh legend you out?
558869094506561536,casual,30,same I can stay up till like 2
558869443740958720,casual,52,Hey imperial are we just gonna use the jin roh chat?
558869493112111115,bot-commands,3,hi!
558870277761794049,casual,29,if I knew I would help Nomeru
558870351946186763,casual,11,oh yeah lol
558870406233325589,casual,8,not sure
560285471075205135,anime,12,I like manga
560285499340619777,anime,31,even though I havent read a lot
560285513664167953,anime,26,I'm gon a make one someday
560285596669444117,anime,18,*monologue begins*
560285669847465984,anime,25,*zooms in on starry eyes*
560285714965594122,anime,17,*adjusts glasses*
560285757630316545,anime,22,ever since I was a kid
560285878237528065,anime,54,I've always wanted to express my feelings to the world
560285907849183242,anime,22,I just didn't know how
560285940422148096,anime,25,*MC theme starts playing*
560286014434967576,anime,37,but after this... I think I can do it
560286056293859328,anime,6,cringe
560286092599754754,anime,18,*chuckles in weeb*
560286426042859531,anime,2,no
560286434230272000,anime,10,it cant be
560286618863271941,anime,34,what did you think of my monologue
560286672340647939,anime,31,<:alicepout:436114878579605505>
560286757971820554,anime,22,quiz read my monologue
560286879379881994,anime,5,right
560287016969830401,anime,4,dude
560287052403441664,anime,4,dang
560287133244588062,anime,19,_________________hi
560287171202777118,anime,17,sorry ignore that
560287452565078027,casual,8,*google*
560287549571072001,casual,15,are you fr ally
560287754576199681,casual,49,dang legend I'm only like 15 lbs heavier than you
560287811887038474,casual,44,it I'm only like 6 ft or 5 11 and 3 quarters
560288278285385749,casual,15,I'm like 184ish
560288302335393809,casual,13,184ft that is
560288327580778516,casual,12,miles I mean
560288388603969547,casual,4,yeah
560288473404145664,casual,13,yeah ur right
560288526286061579,casual,19,yeah  it ur mot fat
560599279190933526,casual,61,basically anything that allows me to be a creator in some way
560599697979605056,casual,9,yeah true
560600073017491459,casual,66,now I  just need to motivate myself enough to do it_ or just do it
560600175027159051,recommendations,27,mob psycho is a masterpiece
560600267670814733,casual,2,ok
560600494566014996,casual,38,yeah_ thats something I've done before
560600532553564317,casual,20,so I can do it again
560600704998178853,casual,118,i think i should get a degree in something that I can use_ so that way I'll have money to do the things I really enjoy
560600712032026651,casual,5,maybe
560601089574174760,casual,8,for sure
560601134839103509,casual,37,although programming would be intense
560602012429975552,casual,22,thats why I love anime
560602022844301312,casual,10,thanks man
560602966357311488,casual,8,oh what!
560603032056758295,general,35,then he became the next wizard king
560603069352771604,general,28,after getting all the badges
560604187742699531,bot-commands,26,<:lewd:308002602019454986>
560604636176711700,casual,11,that's sick
560605742349025280,games,12,thanks dawgy
