ID,Content Length,Content
558448944296886282,11,i’m here ;)
558466120374419466,2,ok
558466205841752089,5,heyyy
558466339207905323,7,**yes**
558466402953068564,19,jesus christ nathan
558466449480351766,10,GET OFF IT
558466468627480606,24,LISTEN TO SOEMTHING ELSE
558466592795656193,26,?ban <@538237979613986826>
558469882061258794,11,hello lolis
558469895944142867,3,wtf
558469906090164271,11,autocorrect
558470176689881088,5,yikes
558471756755763231,4,make
558471810774204468,66,<@!380928993144340482> stop doing it there that’s what u should do
558471894953885706,36,<@!380928993144340482> throw it away
558471987165659136,5,idiot
558472012314705940,10,KY SHUT UP
558472080178282497,26,?ban <@550867237880332308>
558472100558536714,26,?ban <@541089062266863616>
558472774956351499,0,
558472819051069450,12,kokichi hair
558472981823619083,53,<@!380928993144340482> im coming over and breaking it
558473057849573381,12,sans komaeda
558473163726520330,12,Chest. 33in”
558473222388056075,0,
558473341325934605,0,
558473431167795210,32,?mute <@534043321199362059> 100m
558473452605145099,5,BITCH
558473516274417686,0,
558473556183220226,27,IM NOT A FURRY JESUS CHRIST
558473596175908867,32,?mute <@553360138808066068> 100m
558473614429650974,3,omg
558473635489382440,34,?warn <@!380928993144340482> mitch
558473640283209729,3,OMG
558473660063547393,34,?warn <@!380928993144340482> BITCH
558473697170685964,2,NO
558473711854813202,6,fuck u
558473716359757844,5,bitch
558473763814113290,38,<@!380928993144340482> lol chiaki died
558473810307842079,9,JDKFKFKFO
558473839802056714,21,KOMAEDA FURRY MOMENTS
558473884027060256,12,lol she died
558473917623173142,0,
558473982144282626,22,HE DIDNT YOU DUMB FUCK
558474024334655512,17,CHAJI KILLE D HIM
558474038607872000,7,CHIAKI*
558474063165653010,10,chajime 😍😍
558474119528841227,5,wrong
558474137845366806,12,JJDDKZKDKCDG
558474168832622603,9,FURBMAEDA
558474215762952218,5,LMFAO
558474274462236685,28,<@467347955117064192> fuck u
558474459728576522,11,IFFDIDKCOCO
558766636849430579,7,rawr x3
558768079904047105,5,lmfao
558768105338175490,24,do a starter pack for me
558768141560184855,22,actually just do me ;)
558768291515203584,4,no u
558768479180947468,9,dad jokes
558768515658547210,3,and
558768518263209985,2,um
558768521925099572,3,sex
558768711620886528,4,stop
558768842122330115,13,speak english
558768874712072193,44,i understand what you’re saying but speak it
558768938788323369,39,?mute <@332219704804638722> 60m english
558769092862017556,31,?mute <@340508530559811585> 60m
558769097576546305,3,YES
558769127393853442,39,?mute <@325813000491499520> 60m english
558769170087542794,20,dad jokes & sex 😍😍😍😍
558769442457387023,0,
558769509914247168,53,?mute <@537874337328529430> 60m <#551760690965119026>
558769672070365236,4,para
558769678982316044,13,speak english
558769742320762891,45,?mute <@554628195907928075> 60m speak english
558769846020734979,29,<@411634598947061767> english
558769959312949279,17,hi french i’m dad
558770127479373824,4,sans
558770358975463431,45,?mute <@411634598947061767> 60m speak english
558770374133678093,5,DELLA
558770379561369610,3,ILY
558770571979259922,9,n||eve||r
558770623678251011,3,yes
558770841119358988,43,<@416590361616711710> <#551760690965119026>
558770882475196466,53,?mute <@382208195596255232> 10m <#551760690965119026>
558771053153746959,53,?mute <@544996085459058719> 10m <#551760690965119026>
558771164764438529,47,?warn <@472358245403721760> chill with the caps
558771263573590026,24,hi fùcking dieing im dad
558771287053434881,35,?warn <@!478791798345433088> banned
558771442649530369,8,lol hope
558771730919718916,27,glad we’re on the same page
558771823127560203,2,no
558771881793290240,2,OH
558771885379420190,3,OMG
558771889271603203,3,YES
558771939452125247,313,OI 🎏 MATE 🙋_ IT'S 😂 BLOODY 💉 PRAWNS 🍤. AND ➕ I ℹ SWEAR 🤬 TO 2⃣ GOD 🌩 I'LL 😂 COME 🤣 OUTBACK 😂_ GET 🎯 MY ⬅ BLOODY 💉 KANGAROO 😂 AND ➕ JUMP 🏂 SO 🎸 HARD 👷 ON 🔛 YA 👍 FUCKING 😡 CUNT 😂 THAT 😂 YOU 👆 WILL 🔜 NOT 🙅 BE 🐝 ABLE 🏓 TO 2⃣ GET 🎯 OUT ✖ ON 🔛 SATURDAY 😂 TO 2⃣ CRACK 🐣 OPEN 👐 A 🅰 FEW 😂 COLD 🤧 ONES 🎧 WITH 😎 THE   BOYS 👬
558771974386614289,2,NO
558771986298306591,6,?ban @
558772001855111171,26,?ban <@288385203125354509>
558772124827779072,11,gabes ban ?
558772226921594910,342,?warn <@!478791798345433088> OI 🎏 MATE 🙋_ IT'S 😂 BLOODY 💉 PRAWNS 🍤. AND ➕ I ℹ SWEAR 🤬 TO 2⃣ GOD 🌩 I'LL 😂 COME 🤣 OUTBACK 😂_ GET 🎯 MY ⬅ BLOODY 💉 KANGAROO 😂 AND ➕ JUMP 🏂 SO 🎸 HARD 👷 ON 🔛 YA 👍 FUCKING 😡 CUNT 😂 THAT 😂 YOU 👆 WILL 🔜 NOT 🙅 BE 🐝 ABLE 🏓 TO 2⃣ GET 🎯 OUT ✖ ON 🔛 SATURDAY 😂 TO 2⃣ CRACK 🐣 OPEN 👐 A 🅰 FEW 😂 COLD 🤧 ONES 🎧 WITH 😎 THE   BOYS 👬
