ID,Channel,Content Length,Content
558755346152292354,commands,8,Pls work
558755778761195540,commands,10,Pls search
558755791880847363,commands,7,Pls beg
558755816681766942,commands,13,Pls postmemes
558755829898280983,commands,1,E
558755845693898753,commands,15,Pls deposit all
558755861418344469,commands,7,Pls bal
558756113026383893,subcount,10,P.subcount
558777990549602315,pictures,17,Cuteness overload
558778633989390348,pictures,24,And that’s relatable lol
558788215050600449,commands,8,Pls work
558788230426918942,commands,7,Pls bal
558788249615859713,commands,15,Pls withdraw 99
558788290212265985,commands,14,Pls gamble all
558788332918931496,commands,5,!rank
558990819370205185,commands,8,Pls work
558990853683544075,commands,6,Yellow
558990878711087104,commands,10,Pls search
558990889435922432,commands,7,Pls beg
558990899137347587,commands,13,Pls postmemes
558990910428282891,commands,1,D
558990928824500224,commands,15,Pls deposit all
558990944674775045,commands,5,!rank
559003144080850944,commands,8,Pls work
