ID,Content Length,Content
560635528660123668,60,GUYS A GIRL AND I SHOWED ETCHOTHER OUR HANDS_ WE MET ONLINE!
560635561820553225,15,IDK HOW TO FEEL
560635682666840104,31,we don't trust etchother at all
560635939316170762,167,I asked if we could show etchothers faces_ she said that she didn't want to and will subsatute for etchothers hand because that way we can't locate etchother from hand
560636119985815572,7,thanks.
560636126428397589,7,I guess
560636174817820679,52,thats not the plan_ just wanna make a friend ya'know
560636253813473282,17,(but she is nice)
560636345391906837,9,good lcuk
560636783696543769,15,don't bully 'em
560636807226589206,22,the ghost are watching
560637008708370442,54,my life has been haunted by kool cid at the playground
560637097787129867,8,me 2 tbh
