ID,Content Length,Content
558791955883229235,59,https://www.youtube.com/watch?time_continue=1&v=CBak9m0bcB0
558791966683299859,4,look
558791994349060096,19,something beautiful
558792114847350805,4,dude
558792138733649959,21,this is gonna be like
558792174116798479,31,Summer 2019's Your Lie in April
558792188851388417,3,OOF
558792196564844554,7,Spring*
558792305532731403,2,um
558792312851922945,7,Hibike?
558792319558483998,5,maybe
558792393877487620,27,fucking fullmetal alchemist
559044599922819093,53,swear i thought it was the kid from Poco's Udon World
559044636828500008,37,he said something about battle royale
559044935488110592,89,https://www.youtube.com/watch?time_continue=35&v=JcYEz3B0oDM look at this beautiful gamer
559088402767544351,15,very good anime
559088532476657715,30,yes but i wasnt sure if u were
559088628509179957,4,lmao
559088655533211648,13,oh no fuck bo
559088673740685328,14,shit looks poo
559088792120852480,53,Go to :48 https://www.youtube.com/watch?v=-G9jjtV8yJU
559088860190081034,45,can they like not draw background characters?
559088987692859443,3,bro
559089051987083265,17,im gonna watch it
