ID,Channel,Content Length,Content
560639283828883466,minecraft,46,any of you guys good at building or developing
560639423172182016,minecraft,23,must change my nick lol
560639512594612237,minecraft,12,whats illega
560639623349534722,minecraft,73,clearly <@451088401026777088> got a texture pack that made it transparent
560639653644861455,minecraft,5,yeah?
560639777012056065,minecraft,28,hello <@!304814785835302913>
560639888211443724,minecraft,11,AntiPockets
560639920750985226,minecraft,19,use a seaweed block
560640089571590156,minecraft,6,neUrds
560640131984523294,minecraft,23,what happened to notch?
560640228747116555,minecraft,3,;-;
560640253430464541,minecraft,23,notch literally made it
560641695063212048,minecraft,40,Guys what do you think about this build?
560641756543057931,minecraft,0,
560641899791384577,minecraft,9,Thanks :)
560641931852644352,minecraft,3,lol
560642033740414978,minecraft,18,im creating an RPF
