ID,Server,Channel,Content Length,Content
558755692639682560,Official Fortnite,battleroyale-images,45,!report 157902003727630337 Non Fortnite image
558758178251341828,Official Fortnite,battleroyale-images,49,!report 506544229032525846 Spamming image channel
558769383548387328,Official Fortnite,battle-royale,31,!report 542278594962128897 Spam
558770819917152266,Official Fortnite,battle-royale,58,!report 451095425123090445 Promoting Twitch and being rude
558772924501327897,Official Fortnite,battleroyale-images,45,!report 524353110551035904 Non Fortnite image
558779684750622760,Official Fortnite,save-the-world,35,!report 507602503890632706 Spamming
558857787174551582,Official Fortnite,save-the-world,70,!report 271083611351023616 Spamming same message in different channels
558865549623296000,Official Fortnite,battle-royale,84,!report 529090272533938209 Cash prize reward for tournament in <#426480013899202580>
558867987067699220,Official Fortnite,save-the-world,57,That's more than 98% of the population turning into husks
559052326476709928,Official Fortnite,save-the-world,40,!report 553671951621685249 Witch hunting
559109319363264514,Official Fortnite,stw-questions,35,If multiple people have that gadget
559109507368878120,Official Fortnite,stw-questions,4,Welp
559109608564588544,Official Fortnite,save-the-world,22,Kyle is a hipster now?
559109646498136064,Official Fortnite,save-the-world,2,Ok
559109738025975809,Official Fortnite,stw-questions,14,That's not new
559109874160500736,Official Fortnite,save-the-world,10,Snake 1.31
559110370887860234,Official Fortnite,save-the-world,24,Of course Kyle made then
559110405138677760,Official Fortnite,save-the-world,21,<@134054799376121856>
559110939148812297,Official Fortnite,stw-images,61,Better than most randoms I run into_ they don't trap or build
559111051153506306,Official Fortnite,save-the-world,22,Replace poison lobbers
559111867180777494,Official Fortnite,save-the-world,77,People know about it_ but can't link it properly after the changes to the url
559112688098213906,Official Fortnite,save-the-world,90,<@483590715331575810> Mist monsters are things like smashers_ fingers_ takers and blasters
559112977165582364,Official Fortnite,save-the-world,21,Level your schematics
559114337986543616,Official Fortnite,save-the-world,31,Don't remember what Jonesy does
560599197234233346,Official Fortnite,stw-questions,41,It was added to the core game a while ago
560599232042631178,Official Fortnite,stw-questions,47,It's also a fair bit weaker than most launchers
560600560152215572,Official Fortnite,save-the-world,67,It's also tough when you have AFK team mates in a *farming* mission
560601120326549514,Official Fortnite,save-the-world,26,Thunder Route 99 works too
560601641263300624,Official Fortnite,save-the-world,28,I've had mushrooms not count
560601682518474762,Official Fortnite,save-the-world,37,Found 3_ only 1 counted when searched
560601749295988741,Official Fortnite,save-the-world,19,Have yet to get one
560608936655323137,Official Fortnite,save-the-world,31,Does it affect storage as well?
560608973540163605,Official Fortnite,save-the-world,41,<@!173497278437261312> Restart fixes that
560609090607251476,Official Fortnite,save-the-world,50,<@266767685541560320> Ask in <#322852071051231242>
560609163680677911,Official Fortnite,save-the-world,50,I guess I'll drop some tier 2 stuff before I do it
560609185407172619,Official Fortnite,save-the-world,31,<:kylethink:504286093563265064>
560623532078268417,Official Fortnite,stw-images,75,!report 484488486284558351 Posting edgy memes that are not Fortnite related
560623710445502494,Official Fortnite,stw-questions,24,Gains electricity maybe?
560624515122724874,Official Fortnite,stw-questions,50,If changing game modes didn't work restarting does
560624985123848202,Official Fortnite,save-the-world,18,It's a fetch quest
560625035400970365,Official Fortnite,save-the-world,55,How can you mistake that for caches that give perk ups?
560625094154649620,Official Fortnite,save-the-world,24,It is aptly named though
560625109581299727,Official Fortnite,save-the-world,13,Supply caches
560625156737728512,Official Fortnite,save-the-world,18,Not perk up caches
560625245854367754,Official Fortnite,save-the-world,40,Again_ how can you confuse a fetch quesr
560626165556183062,Official Fortnite,stw-images,19,Good enough I guess
