ID,Server,Channel,Content Length,Content
558471622860734464,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,ouch
558471715190210596,FlareTV - PewDiePie vs T-Series,general,8,do share
558471870270406656,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,woak
558472177977131009,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,its 10:08 EST
558472262416597005,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,1,9
558472379622490112,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,daylight savings mein dude
558761534843519006,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,pewd
558761677454180393,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,nothing
558761813961867284,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,spam protector
558761884581625856,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,11,91mil times
558768121146769428,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,rinka jinga rinka jinga aye aye aye aye
558768233046474752,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,cant deny that
558778937816383491,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,boye
558779006346985472,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,yd?
558779058234851358,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,sup dood
558779181895516161,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,11,woah really
558779755961516063,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,i dont see the correlation but go pewds
558779852711264272,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,spam filter doods
558780289548156949,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,28,<:WokeAF:519229260397936655>
558780380426272778,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,yeah'
558780454979764226,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,but wait_ theres more
558780493286473750,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,12,alt channels
558780549653594112,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,thats hot
558780632545886250,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,hes gonna be first to 91m
558780942488043550,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,31,youtube wont be around that far
558780977938169859,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,some other platform will be here
558781143650926620,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,55,yeah but tseries has actual celebrities supporting them
558781223758069770,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,58,thats why we must always have pewdie subs ready for attack
558781348706254858,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,yoot
558781492822540330,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,sans for meme review
558785418917576736,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,\o>
558785665127415818,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,what was censored
558785943792779264,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,clean
558786590957371403,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,foo
558786697597419524,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,19,pewquo quo fallapie
558787454690263051,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ha
558787759452717066,FlareTV - PewDiePie vs T-Series,commands,9,t!profile
558788175628337163,FlareTV - PewDiePie vs T-Series,general,6,weewoo
558799023973335041,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,good
558799067354759178,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,6,747 pm
558799116147228682,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,usa
558799230261657608,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,cannada
558800157924392962,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,hot
558800185883623435,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,same
558800312870240276,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,<@362213554432245761>
559001587343687681,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,thnx
559001628561375232,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,no its from a tv show
559001662900011008,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,hi
559012421189238794,FlareTV - PewDiePie vs T-Series,general,38,who watching ipl_ csk will destroy rcb
559012546938535936,FlareTV - PewDiePie vs T-Series,general,3,oof
559012729646481408,FlareTV - PewDiePie vs T-Series,general,20,what does dj role do
559013009440243713,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,who watching ipl
559013078465773570,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,csk will destroy rcb
560600130198437928,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,they broke the streak
560600183143006218,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
560600823009247262,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,nah we gonna give up before then
560600857670975499,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,19,we are getting lazy
560608794246119433,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,30,<:holypepe:559599191182147606>
560621420334546955,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,damn
560621493583872002,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,34,what was the largest gap this time
560621571576692738,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ah
560621591210491916,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,just 11.9k now
560621756017278976,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,~~yes~~
560622352954556437,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,yeah dang its 6 am over there
560622419510034432,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,yeah
