ID,Content Length,Content
at an actual feature
560608080400744458,22,no one else can see it
560608033328070676,4,what
560608297682599957,0,
560608307702923295,15,it's still here
560608405564293131,40,minion is talking so his thing is bigger
560608471037247488,13,fuck phrasing
560609844034404352,19,I don't have it now
560609853253615616,9,I lost it
560610349515014170,10,I broke it
560610365852090378,30,It doesn't work for me anymore
560620822415409173,65,That doesn't change anything with regard to the debt issue Pentho
560620979903266817,39,That's our strategy for paying our debt
560621000342110208,40,But we still owe them significantly more
560621050409254932,76,No their economy is growing at a faster pace than ours as they industrialize
560621166377697301,15,Except we don't
560621390768767016,83,China also manipulates its currency without concern due to less checks and balances
560621522822365184,110,as in the parties are all one in the same and the proxies are allowed to exist as a way to calm the dissenters
560622278170116106,2,um
560622292984659997,4,REKT
560623061263450142,10,night omni
560623078258901003,21,mooshie join our game
560623098286571520,0,
560623115646795794,13,be my adc pls
560626661607866370,7,sausage
560629611554275331,32,i thought you shared before yuki
560629904626941952,34,but china is claiming your islands
560629909764964353,28,<:jester:497625109721382912>
560630025154592779,22,i'm ugly and i'm proud
560630121606676493,0,
560630153030402048,7,old pic
560630200111464468,10,i want one
560630247603830804,32,i don't have a keyboard with one
