ID,Content Length,Content
559088702807212047,72,Denkire makes me feel like licking my screen_ because i love eating salt
559088738261663775,3,< 3
559088949956444201,62,now he/she's writing a whole paragraph about how childish i am
559088967568588833,18,i'd bet on atleast
559089001068232724,5,lmfao
559089034073341967,8,lasagna?
559089052268363788,5,tasty
559089140210204682,14,Just this once
559089158350569482,20,I have to go all out
559089222007521280,32,That's not the right time i knwo
559089241846579236,18,i just said it lol
559089319034486788,772,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just…
559089376597114890,3,wat
559089462785736704,32,"reflecting reality to a degree"
559089494851321870,21,yeah that makes sense
559089516606914576,10,much sense
559089532092284950,3,wow
559089548647333908,10,look sense
559089572529700894,3,omg
559089645804191767,10,yeah he is
559089689919881237,30,r/wooosh <@554013057668349962>
559089718952853641,35,you're not relevant anymore denkire
559089858098888736,16,[insert ok hand]
559089877749334020,1,👌
559089910699786241,8,or maybe
559090007693066242,7,ikr lol
559090068166279224,23,i can notify the owners
559090084930912285,6,wow ok
559090106976436234,4,wait
