ID,Channel,Content Length,Content
558762799166390292,anime,95,yeah_ you just sacrifice your life to the Holy Waifu Altar and PRAY TO NASU WITH ALL YOUR MONE!
558762971837235200,anime,2,eh
558763018931142657,anime,21,Rin is best for Shiro
558763050409263153,anime,40,Rider tho <:MeguLove:343712835303505921>
558763249131061259,anime,38,Tamamo was what got me into Waifuverse
558763605722660874,anime,23,CCC is amusing to watch
558763692305416192,anime,43,it's so jam packed with quirks unlike Extra
558763959105093670,anime,4,hmmm
558763998385012756,anime,35,I just watched ep 4 and 5 of Mob S2
558764010623860746,anime,31,<:hyperawoo:358633552562225152>
558764525265092619,anime,27,Mob is absolutely brilliant
558764726088105987,anime,74,it's probably the best portrayal of teen angst and proper ethos we have rn
558770015352913925,anime,86,<@177127764355317760> Try reading 19th Century books instead <:LUL:529569462752641034>
559021057965555733,anime,58,more like Makishima is a <:reee:295689089485897728> for me
559021112487444481,anime,6,hate'm
559021172101087252,anime,4,both
559021191764115456,anime,15,pretentious git
559021503111364619,anime,176,I'd much prefer Psycho-Pass Makishima ||to just admit that he likes killing_ BLOOD FOR THE BLOOD GOD and just have that as a motive behind his scheming rather than high ideas||
559021665565278208,anime,71,S2's villian just a has a grievance and acts it out with no pretentions
559021760201359380,anime,54,it's a particular case of me going again the consensus
559021907404390402,anime,46,put S1 on a 4 for me <:LUL:529569462752641034>
559021918238277656,anime,11,too serious
559022222019395594,anime,141,it's a neat cop show_ don't get me wrong_ I gripe with how it presents itself as a holisitic setting_ when it never shows how and why that is
559022546545278997,anime,152,which is where Shinsekai Yori comes in_ makes everyone flat as the field and has the setting and situation speak for itself <:ginsan:529569462886858772>
559022703496003584,anime,56,I read the entire book <:notlikemiya:529569462639263744>
559022850137260042,anime,3,ikr
559022898518425603,anime,18,I have 350 of them
559023074436055061,anime,19,Rose of Versailles?
559027342672920586,anime,27,now people have MHA instead
