ID,Server,Channel,Content Length,Content
558796552798339073,MINECRAFT,minecraft,41,<@351343653257740291> the skins cringe me
558796895707856906,MINECRAFT,minecraft,62,I would be ashamed to wear the steven universe skin on servers
558797034241392648,MINECRAFT,minecraft,28,Kinda  <@351343653257740291>
560647053563265064,MINECRAFT,minecraft,2,Na
560647236384718858,MINECRAFT,minecraft,47,<@446096625845403648> put a bag over that thing
560647448633278496,MINECRAFT,minecraft,47,<@344590188863029248> <@344590188863029248> rip
560647492753031183,MINECRAFT,minecraft,25,<@446096625845403648> yes
560647603046318093,MINECRAFT,minecraft,4,Yeah
560647643571683338,MINECRAFT,minecraft,28,<@282716043867062272> tinder
560647765181464586,MINECRAFT,minecraft,26,Good <@390279597016743937>
