ID,Server,Channel,Content Length,Content
558796552798339073,MINECRAFT,minecraft,41,<@351343653257740291> the skins cringe me
558796895707856906,MINECRAFT,minecraft,62,I would be ashamed to wear the steven universe skin on servers
558797034241392648,MINECRAFT,minecraft,28,Kinda  <@351343653257740291>
560647053563265064,MINECRAFT,minecraft,2,Na
560647236384718858,MINECRAFT,minecraft,47,<@446096625845403648> put a bag over that thing
560647448633278496,MINECRAFT,minecraft,47,<@344590188863029248> <@344590188863029248> rip
560647492753031183,MINECRAFT,minecraft,25,<@446096625845403648> yes
560647603046318093,MINECRAFT,minecraft,4,Yeah
560647643571683338,MINECRAFT,minecraft,28,<@282716043867062272> tinder
560647765181464586,MINECRAFT,minecraft,26,Good <@390279597016743937>
560647983360901151,MINECRAFT,minecraft,57,<@131608014405894145> nah man u had to burn her like that
560648307911819275,MINECRAFT,minecraft,13,Leave the pig
560648404737458176,MINECRAFT,minecraft,44,<@446096625845403648> then why are u here xD
560648572668739607,MINECRAFT,minecraft,0,
560648913170857986,MINECRAFT,minecraft,69,<@390927343151218697> using /kill repeat command blocks on my friends
560649250980233226,MINECRAFT,minecraft,126,I wish they didnt have the option to disable command blocks so i can repeat deop and repeat kill my friends in their world lol
560649572075175969,MINECRAFT,minecraft,40,<@330728923614806018> i really dont know
560649641427992606,MINECRAFT,minecraft,54,<@432715264652738561> im 3 months away from being born
560649733908070401,MINECRAFT,minecraft,8,Anyoying
