ID,Channel,Content Length,Content
559008025357320196,general,2,g'
559008412138995742,general,14,i dislike pews
559008697913835540,general,23,@eveyone i dislike pews
559008858425655303,general,24,@everyone i dislike pews
559009124801576960,general,7,no i sa
559009168422600705,general,6,i love
559009219442114562,general,7,eveyone
559009308205907970,general,2,no
559009438581653524,general,30,@Heckin' speedy boi i love you
559009811639959567,general,50,<@!510529441361952769> i love you your my granddad
559009882850721793,general,3,yes
559009944091885568,general,3,yes
559010164095844353,general,13,granddad gang
559010346698801161,general,6,im red
559010355414564877,general,1,d
559010428844507146,general,10,im red now
