ID,Content Length,Content
558456911952084996,24,where should i post this
558457075366363148,3,oof
558457104353067037,6,/b/ros
558457307835662347,25,what should i put in this
558457344367919116,12,/b/ roulette
558457860695130125,3,oof
558458395515027467,0,
558458499609395210,19,spiderverse is good
558458606077476897,0,
558459667982843924,21,happy feet beat cars?
558459878063210496,28,oh nice im two levels to ybc
558459947671748648,2,no
558459983818391582,20,coco was pretty good
558460207517270018,45,who is going to watch the next avengers movie
558460659155861534,9,water man
558460809794158864,45,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
558770940901589002,3,Vro
558771033885114379,30,<@523930253769572373> ping bad
558777848664555527,6,Pin it
558777848421154828,64,15 upvote reacts and I read the entire navy seal copypasta in vc
558850706266783744,46,i didnt hear him because ram ranch was playing
558850764202573854,22,fuccccccccccccccccccck
558850814299602957,27,20 checks  for voice reveal
558850881169129473,53,also i think i did one time but no one heard or cared
558851223936040980,10,;maaaaaaaa
558851234975580160,18,ssssssffffffffffwe
558851248229449728,24,haerrrrrrrrrrrrrrrrrrrrr
558851262741872646,14,helprahawrhanE
558851286775234570,12,herp earmgme
558851291032322048,4,gawe
558851291988885536,4,rong
558851293083336726,2,ae
558851296162218011,5,wrhng
558851366848692242,13,im dyingewgae
558851391846875156,11,errrrrrrrrp
558851404903612446,1,h
558851515452751872,3,hah
558851644964470795,6,EWEWEW
558851688602009601,6,wewewe
558851737252003844,15,i heard sex you
558851764602798084,10,wewewewewe
558851828096434177,29,also sex you makes more sense
558851959331880970,9,waht $200
558851974985023489,16,imma snatch that
558852049706680352,15,leon finna talk
558852136914386958,12,bruh what is
558852163661594635,4,rrrk
558852254430396416,13,!p take on me
558852267797774336,2,!s
558852383266963456,10,stfu timmy
558852456696512522,59,go fuck that girl that smelled like tangerines in that shed
558852553476014081,10,take onm e
558852581632376844,39,eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
558852652650201108,8,weird al
558852696061509653,10,take on me
558852713840902155,23,take meeee onnnnnnnnnnn
558852745562685450,74,eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeEEEEEEEEEEEEEEeEEEEEEEEEEEeEEEEEEEEEEEEEEE
558852902681182213,0,
558853143493083156,20,im damn close to ybc
558853301093793846,78,<@449513064241561601> i thought you were going to say "i'm g(onna kill myself)
558853335881482252,18,oh crap wrong ping
558853387005722635,37,ahhhhhhhh i think that guy is nactive
558853436850831363,26,13 and browsing doge lewds
558853456794746881,7,aaaaaaa
558853484116705300,23,what a time to be alive
558853518849474573,7,im hard
558853586566643732,21,what a lovely soprano
558853706116890637,17,p! exploded diper
558853721476562944,3,oof
558853816460640257,13,what the hell
558853880440684554,27,dodo sending kids doge lewd
558853982345494539,3,oof
558853997633601577,15,he did it again
558854093834289162,22,fuck i didnt hear leon
558854113387872257,23,ok i just heard twisted
558854157478395905,28,there's a lot of 13 yos here
558854267667087360,2,ye
558854283148394506,2,!s
558854326173433896,12,is this asmr
558854386319884309,3,ofc
558854502313230362,19,THIS HAS THE N WORD
558854515407978506,13,AHHHHHHHHHHHH
558854558265245707,10,reeeeeeeee
558854913946550272,10,ehhhhhhhhh
558854948457152523,20,very borderline nsfw
558855037636575232,30,another 20 pixels and its nsfw
558855095568171008,40,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
558855122008932363,25,sex offender shuffle time
558855160252727296,28,nope pete the cat apparently
558855395586736140,29,sex offender shuffle timeeeee
558855433985720320,29,church of greg is still alive
558859634329387011,6,pin it
558859642441039872,6,pin it
558859664461266954,11,FUCK HIM UP
558859674812809227,1516,What the fuck did you just fucking say about me_ you little bitch? I'll have you know I graduated top of my class in the Navy Seals_ and I've been involved in numerous secret raids on Al-Quaeda_ and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth_ mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again_ fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm_ maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead_ kid. I can be anywhere_ anytime_ and I can kill you in over seven hundred ways_ and that's just with my bare hands. Not only am I extensively trained in unarmed combat_ but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent_ you little shit. If only you could have known what unholy retribution your little "clever" comment was about to bring down upon you_ maybe you would have held your fucking tongue. But you couldn't_ you didn't_ and now you're paying the price_ you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead_ kiddo.
558867642576928768,0,
558867804351365121,4,lmao
558867879618019338,0,
558867996265807882,0,
558868161760329751,24,sqyudward i s  hank holl
558868209768464424,10,making cum
558868268119490560,16,lmao thats gross
558868462722744322,0,
558868592259629071,55,fffffffffffffffffffffffffffffffffffffffffffffffffffffff
558868636568125473,0,
558868674610462730,0,
558868703052169226,2,gn
558868756181417994,38,balls clinging to thighs in the summer
558868843607490575,53,and you gotta walk weird for a little to unstick them
558869051359625218,25,yeet them in the dumpster
558869094477201416,35,dumpster diving find some testicles
558869228606849025,65,less balls = less chance of balls touching other balls = less gay
558869375189516299,16,holly hills trap
558869855592382466,5,!rank
558869883337834517,5,fuck'
558869931152769035,32,how are 18 people in front of me
558869973146271755,38,list 18 people that are higher than me
558869991798079498,13,what the hell
558870016569638922,0,
558870164553072641,5,!rank
558870178889465856,5,no 18
558870877006069762,23,that soup was nasty tho
558870927203368960,31,it was like vegetables in water
558870960980230155,22,NO NSFW OH GOD OH FUCK
558871052202016768,26,its like watered down puke
558871143709147156,11,yeah i gues
558871210612752384,47,12 30 am and slowly losing the ability rto type
559016040370143249,0,
559065387652874270,36,!p play how to play music on discord
559068317537533962,0,
560608967781384193,27,haha im making it right now
560608985019842560,18,and it's good_ too
560609910992142365,36,<@!523930253769572373> nyeh heh heh!
560610011034943488,12,well no shit
560610149337923586,0,
560610232066113546,14,ybc gets cards
560610274382708746,41,that's 17 including the ones already done
560610421036548141,0,
560621808324182031,39,<@!523930253769572373> did i get a card
560622112126271495,19,ok so raki takes it
560622120464547857,2,ok
560623363878551554,0,
560623380768882708,6,ha gay
560623483030339635,0,
560623500616794135,16,this is pointles
560623514839810051,13,raki is so op
560623527145766912,16,but not for raki
560623830758850562,0,
560623837226467360,1,5
560623843232841728,1,4
560623850849566730,1,3
560623859523518485,1,2
560623871825412106,1,1
560623887856173057,4,FUCK
560624463394111522,0,
560624481538801704,3,rip
