ID,Channel,Content Length,Content
558755068095103006,lounge,77,aldhdjs someone here has read Oyasumi punpun this server is truly enlightened
558755315508576274,lounge,37,I bought all 3 books i fuckin love it
558760624658841620,art,3,Dad
558766505009872903,lounge,14,Smooching time
558768295407386654,lounge,16,What is going on
558768664556339238,lounge,2,:(
558768700853977103,lounge,31,I keep tryin and it never worms
558768705874690058,lounge,5,Works
558772616526168075,art,2,Ty
558772663544315916,art,4,Goof
558772672721584168,art,4,Gopf
558772683609866262,art,4,Good
558788360945270795,lounge,3,UwU
558788589236781076,lounge,43,<@172137337692618752> you havs a switch? :D
558788654852734987,lounge,2,Wh
558788671172509709,lounge,4,SAME
558788677963350037,lounge,6,ADD ME
558788689136844830,lounge,3,AHH
558788735387435048,lounge,7,Hmgkhdh
558796778451763230,lounge,53,So apparently the naruto fandom is still going strong
558797679866544148,lounge,25,Yes <@172137337692618752>
558798357150302334,lounge,4,Same
558798403748757535,lounge,8,Okay dad
558798417040769035,lounge,9,Thank you
558798613145321482,lounge,8,Its okay
558798631960838144,lounge,19,I was wearing socks
558798643071549440,lounge,14,So its not gay
558798747304460300,lounge,3,Yes
558798781353820180,lounge,9,Draw what
558798794138058774,lounge,10,The thing?
558798845765746710,lounge,21,You're so impatient b
558798897888100404,lounge,37,Maybe you need to release some stress
558798908340305920,lounge,11,You seem so
558798925063127111,lounge,9,*pent up*
558799057032708103,lounge,36,Maybe i could be of some assistance-
558799074036547613,lounge,17,Help release that
558799083561549865,lounge,7,Stress?
558799155594526734,lounge,3,uwu
558799246414053396,lounge,39,What kind of assistance should i offer-
558799280882712576,lounge,6,*tea?*
558799285471150080,lounge,2,Or
558799315682852864,lounge,10,**coffee**
558799477042053120,lounge,37,Hand shakers has such great animation
558799562563911680,lounge,61,I almost had an anurism looking at that rainbow puke gradient
558799885206552576,lounge,2,Hm
558800063535775778,lounge,16,I have not sadly
558800134058541057,lounge,22,Girls dont watch anime
558800169194356757,lounge,41,We're too busy dating chad and taking bbc
558800385590951936,lounge,6,Im gay
558800426384752642,lounge,14,Im gay for men
558800493552336927,lounge,39,Ill make you gay  <@184330074273611777>
558800604508586017,lounge,11,Gay is life
558800691108249600,lounge,62,<@184330074273611777> ill suck your pp then you wont hate gays
558800782086897684,lounge,2,:)
558800813946961930,lounge,17,Show your toes bb
558800829671276548,lounge,18,Lemme worship them
558801029051842573,lounge,19,She looks sassy owo
558801074585206784,lounge,3,:))
558801147805302791,lounge,49,<@184330074273611777> fuck i can only get so hard
558801165186367510,lounge,14,Delicious tows
558801171465240588,lounge,4,Toes
558801175072342026,lounge,6,Dhdjss
558801358153842729,lounge,27,Dont talk to kro he is mine
558801423375269900,lounge,16,DAMN SHE IS HNNG
558801445432983584,lounge,3,OWO
558801521987289088,lounge,39,Fuck she is so damn perfect look at her
558801617193795585,lounge,4,>guy
558801630082891778,lounge,22,Thank god i dont count
558801780847149057,lounge,4,What
558801806650769408,lounge,4,Lamo
558801916700786698,lounge,9,Sei scary
558802021348671528,lounge,30,How will we watch it together?
558802026960519183,lounge,3,Vc?
558802117964595203,lounge,2,Wh
558802173832724543,lounge,33,Damn sei soundinh like a 4fag smh
558802254967078912,lounge,6,H-hnnh
558802312265465906,lounge,13,Oh boy oh boy
