ID,Server,Channel,Content Length,Content
559031351479762955,Official Fortnite,battle-royale,64,Epic fking ruined their game by ballers and buffing the mini gun
559031526885687298,Official Fortnite,battle-royale,21,The game is trash alr
559031607302815745,Official Fortnite,battle-royale,18,So why add ballers
559032347345813514,Official Fortnite,battle-royale,8,Gray tac
559036028543959040,Official Fortnite,battle-royale,71,Lol i was just derping around and camping and a default 1 pumped me lul
559049260847595535,Official Fortnite,battle-royale,14,This game dude
559049356842500131,Official Fortnite,battle-royale,57,Na i have 105 wins and ill clap you <@399893584268099596>
559049892161388584,Official Fortnite,battle-royale,23,<@277833261638746113>dm
559050156553666581,Official Fortnite,battle-royale,57,Ima do some solo squad classic but does it have drum.gun?
559098571064868964,Official Fortnite,battle-royale,25,Why add a useless vehicle
559099174461767710,Official Fortnite,battle-royale,35,Mate it just ruines fking scrimming
559099254216589315,Official Fortnite,battle-royale,6,Baller
559099319123312690,Official Fortnite,battle-royale,34,They just have easy rotate with it
559099489294614538,Official Fortnite,battle-royale,36,Its 2 good for rotating in scrimming
559099889536204800,Official Fortnite,battle-royale,30,Mate ill clap u dancing or noy
559100342411722754,Official Fortnite,battle-royale,25,<@455916970055827456> eu?
559101136184016898,Official Fortnite,battle-royale,27,The new variable sucks then
