ID,Channel,Content Length,Content
560602236003287058,music,43,https://www.youtube.com/watch?v=j8WP7aOD_9Q
560602268290908162,memes,6,gottem
560603200168919041,memes,28,Hanky_ commas are important.
560608051728613387,general,30,<:aquaYeah:457164217196478465>
560621345847771152,memes,170,<@153950912497451010> An actual (albiet animated) shotgun. Also_ I was probably exaggerating as she doesn't point it directly at Steven: https://youtu.be/0kR-etkS4cM?t=10
560622090097786901,general,3,yes
560626417042325525,seasonal_shows,14,What did I do?
560627271791017985,general,52,When she asks you for dinner_ or a bath request both
560627422379376659,general,39,Also totally disregard the third option
560627516323135489,general,35,What is that in freedom units blob?
560627799623467028,general,73,<@203770605344915457> Just looked it up_ good lord that is too unbearable
560627822666711041,general,22,Where do u live? Hell?
560627858452643852,general,6,So yes
560627862256746523,general,4,Hell
560627924496023552,general,33,That's one saving grace I suppose
560628133745917962,general,41,It got pretty warm up here for a few days
560628193711751168,general,26,like 60 degrees Fahrenheit
560628342940762133,general,100,I keep watching Seagull play this game and then I try to play only to remember that I am not Seagull
560628417465417729,general,55,And that when it comes to Apex_ I'm a dirty consloe boi
560628562709839882,general,61,I basically look like the Mii Sword Fighter in Smash Ultimate
560628912212803605,general,20,He's a Mad Scientist
560628922753089537,general,8,So cool!
560628949021884429,general,11,sonofabitch
560629235924860928,general,14,Owie_ my bones
560631177841475593,seasonal_shows,28,<:aobwah:334467782181781504>
