ID,Channel,Content Length,Content
558869432160616479,sao-only,58,https://twitter.com/cerevo/status/1109278469467172869?s=21
558869443686694933,sao-only,11,I need this
559070458373472267,alicization-anime-spoilers,28,heathcliff please save eugeo
559071101897015296,alicization-anime-spoilers,36,eugeo's sword animation was so clean
559077575398522880,sao-only,0,
559077620017528832,alicization-anime-spoilers,0,
559078052840341514,alicization-anime-spoilers,54,quinella will use revive command on eugeo next episode
559078058783670304,alicization-anime-spoilers,9,right????
559078202799292416,alicization-anime-spoilers,29,<:fuckyou:269665009481547776>
559078304674611200,alicization-anime-spoilers,28,dont underestimate jesus-kun
559078524888154122,alicization-anime-spoilers,13,he doesnt die
559078532375117835,alicization-anime-spoilers,3,tho
559090542521090068,alicization-anime-spoilers,28,because cardinal is dumb wtf
559090642601639951,alicization-anime-spoilers,49,still dont get why she chose to sacrifice herself
559090858402512906,alicization-anime-spoilers,7,she did
559090885954895909,alicization-anime-spoilers,16,that was so dumb
559101910951526420,alicization-anime-spoilers,43,why does eugeo have to merge with kid alice
559102080216858624,alicization-anime-spoilers,1,o
560652692725170186,alicization-anime-spoilers,6,delete
