ID,Channel,Content Length,Content
558460211283623936,stw-questions,63,Are transform key thingies worth using at my level in mid plank
558460467044024332,save-the-world,1,😳
558460517522341905,save-the-world,9,I’m stuck
558460651857772574,save-the-world,42,I got a expedition back and i can’t escape
558460726801334272,save-the-world,30,It won’t give me what’s inside
558460870443925524,save-the-world,11,Had to quit
558461077885812738,save-the-world,1,😡
558463084876791883,stw-trade,46,[H] flower petals [W] weapons or offers [P] PC
558463159443390509,save-the-world,58,<@!364977403132510208> do flower petals ever become useful
558463296605388810,save-the-world,46,I have thousands and no one seems to want them
558463806276239404,save-the-world,17,I don’t use traps
558463902040457235,fortnite-general,47,I think we should have clans for save the world
558468874400432138,save-the-world,50,<@!205474438370689024> I hate that function so muc
558803126040133662,fortnite-general,37,Want flying carp just in the shop òwó
558834027918786573,save-the-world,49,54000 survivor xp òwó what should I use it for 😌😌
558836594522718218,save-the-world,46,<@!205474438370689024> what hero are you using
558840695138287617,save-the-world,24,<@539823335404470275> 😈😈
558840815133130794,save-the-world,14,Aggressive òwó
558841165818888212,save-the-world,26,Are you gonna use all that
558841283330703401,save-the-world,3,😈😈😈
558841479058030639,save-the-world,23,Would you like do trade
558841578441932803,save-the-world,2,😔😔
558854109034184734,save-the-world,10,Can I join
558854435309092894,save-the-world,36,Are level 3 materials worth anything
558854714016399360,save-the-world,7,I don’t
558854845159833621,save-the-world,68,Are tier 2 materials worth literally anything or are they just trash
558856511519064104,save-the-world,1,^
558856552396750850,save-the-world,28,Riptide can tear up that ass
