ID,Server,Channel,Content Length,Content
558995039020253186,FlareTV - PewDiePie vs T-Series,commands,8,pls rich
558995057542168576,FlareTV - PewDiePie vs T-Series,commands,16,pls withdraw 500
558995115021041664,FlareTV - PewDiePie vs T-Series,commands,29,pls steal AzaryaYulian13#0082
558995168582172699,FlareTV - PewDiePie vs T-Series,commands,21,6 times fail in a row
558995234810363904,FlareTV - PewDiePie vs T-Series,commands,17,pls withdraw 1500
558995261339336719,FlareTV - PewDiePie vs T-Series,commands,35,pls share <@369988812161548289> 500
558995287452942347,FlareTV - PewDiePie vs T-Series,commands,17,pls bet all NOOOO
558995325512187925,FlareTV - PewDiePie vs T-Series,commands,17,pls withdraw 1000
558995346605342740,FlareTV - PewDiePie vs T-Series,commands,21,pls bet all NOOOO FFS
558995377928536067,FlareTV - PewDiePie vs T-Series,commands,8,welp rip
558995465417392159,FlareTV - PewDiePie vs T-Series,general,4,no u
559043271691599873,FlareTV - PewDiePie vs T-Series,commands,22,you got robbed i think
559048894387060756,FlareTV - PewDiePie vs T-Series,commands,14,so whos banned
559050140980346900,FlareTV - PewDiePie vs T-Series,commands,75,banned:NL <@516446658943385612>NL<@424625254007046174> NL<@542718101578448916>
559050418466848778,FlareTV - PewDiePie vs T-Series,commands,5,yeah?
559050683492466689,FlareTV - PewDiePie vs T-Series,commands,41,u guys will get unbanned_except ashpronix
559050901155741724,FlareTV - PewDiePie vs T-Series,general,2,hm
559050987478712330,FlareTV - PewDiePie vs T-Series,commands,7,pls bal
559051026653642817,FlareTV - PewDiePie vs T-Series,commands,15,pls bet all ffs
559051059406962699,FlareTV - PewDiePie vs T-Series,commands,15,pls deposit all
559057273012355076,FlareTV - PewDiePie vs T-Series,commands,35,pls profile 🇵🇭 JxdeThaddeus 🇸🇬#7152
559057551056961546,FlareTV - PewDiePie vs T-Series,commands,29,pls profile IntoTheAbyss#7376
