ID,Server,Channel,Content Length,Content
560600468800274433,MINECRAFT,minecraft,11,Wagwon Lads
560600654330986526,MINECRAFT,minecraft,34,Bruh article 13 can eat my doo doo
560600936574091268,MINECRAFT,minecraft,25,<:dab:425370892181176331>
560601028819419171,MINECRAFT,minecraft,19,Mirco owns monecoft
560601306419560476,MINECRAFT,minecraft,53,I use leashes for other things_ If you catch my drift
560601386774167563,MINECRAFT,minecraft,16,Walking dogs fam
560601413235769364,MINECRAFT,minecraft,8,allow it
560601478666911744,MINECRAFT,minecraft,19,Don't kink shame me
560601588469596170,MINECRAFT,minecraft,43,Or do you want to take this to uh idk dms 😉
560601696103956480,MINECRAFT,minecraft,15,Thank you_ Next
560602185382101032,MINECRAFT,minecraft,5,Nspca
560602325308407838,MINECRAFT,minecraft,41,I have James Charles premium snapchat hmu
560602555831550125,MINECRAFT,minecraft,34,Oh hell yeah <@404831551550128129>
560603019818041355,MINECRAFT,minecraft,24,Any furries in the chat?
560603053137461268,MINECRAFT,minecraft,14,Big up my gang
560603223879319574,MINECRAFT,minecraft,12,Treyway lads
560604635677720591,MINECRAFT,minecraft,33,My biceps are 37" thick brother 😩
