ID,Content Length,Content
558836723166085121,5,!rank
558836819681083392,16,hmm iris spotted
558836916502659082,3,m!m
558839419692646410,5,!rank
558842838335619107,5,!rank
558845355047780388,12,"color list"
558845373175824385,10,color list
558845435641462785,10,color help
558845482286186498,12,color help 1
558845536497696778,12,color remove
558845700784521226,9,color = 9
558845733772460035,2,ty
558845765682987035,3,lxD
558845821983129611,5,!rank
558855368638332971,5,!rank
558855412561215511,3,oof
558856552304476160,10,pls search
558856649847209984,12,pls postmeme
558856666825752576,3,sad
558856684966248468,10,pls search
558857012973404190,10,pls search
558857916883402757,10,pls search
558857960286060565,7,pls bal
558858000840785940,15,pls deposit 667
558861558063693854,12,!leaderboard
558861645225394184,29,pls rob <@556251957162016799>
558861660207710220,4,ahhh
558861716163919892,11,pls  search
558861754151469076,10,pls search
558861789232627792,7,pls bal
558861820345974805,14,pls deposit 58
558861857016905759,14,pls deposit 58
558861906807619584,16,pls withdraw 500
558861939607076894,29,pls rob <@494683343938519071>
558861998352498699,16,pls withdraw 250
558862063884304385,29,pls rob <@535327725217382421>
558862092929597460,15,pls deposit 500
