ID,Server,Channel,Content Length,Content
558472541946118147,/r/Anime Discord!,general,10,bully czar
558472552729673760,/r/Anime Discord!,general,8,continue
558472747773067294,/r/Anime Discord!,general,46,<@!463504021244870666> im no deku so no can do
558472793230934017,/r/Anime Discord!,general,3,yut
558472815448293381,/r/Anime Discord!,general,45,you got megu too <:ginsan:489541933568491531>
558472862240079883,/r/Anime Discord!,general,2,ye
558473258245029899,/r/Anime Discord!,general,13,wait a second
558473281695514635,/r/Anime Discord!,general,56,you havent kicked me <a:unamusedPEPE:558330262073770004>
558473313072971776,/r/Anime Discord!,general,13,dont you dare
558473319037272064,/r/Anime Discord!,general,22,<@!463504021244870666>
558473851743240226,/r/Anime Discord!,general,35,<a:unamusedPEPE:558330262073770004>
558473978910474240,/r/Anime Discord!,general,50,smh what shows did i have for the spoiler channels
558473990360924192,/r/Anime Discord!,general,8,gdi czar
558473996903907348,/r/Anime Discord!,general,34,<:pepeunamused:545006173620011008>
558474307756359680,/r/Anime Discord!,general,54,hey ash can you do me a favor and bully czar irl at AX
558474429147906099,/r/Anime Discord!,general,32,<:saywhatnow:440769224491663371>
558795194011484162,/r/Anime Discord!,general,35,<a:unamusedPEPE:558330262073770004>
558813247122440205,/r/Anime Discord!,general,31,<:monkaHmmW:545217497536921610>
558842570315399169,/r/Anime Discord!,general,3,yut
558866747046887424,/r/Anime Discord!,general,53,<@182974877479731201> <a:EruSmile:557384142485061643>
558866852454072330,/r/Anime Discord!,general,27,i finally finished owari s2
558866860305547275,/r/Anime Discord!,general,28,<:ginsan:529569462886858772>
558866944351010826,/r/Anime Discord!,general,33,<a:Peepoggers:556962028841992192>
558867040933380097,/r/Anime Discord!,general,21,yeah it was real good
558867139738468353,/r/Anime Discord!,general,23,we only fuck rocks here
558867174307921941,/r/Anime Discord!,general,43,<@160661535511937026> <@258413656491032578>
558867522900983858,/r/Anime Discord!,general,15,i beg to differ
558867769274400789,/r/Anime Discord!,general,34,<:pepeunamused:545006173620011008>
558867890640781322,/r/Anime Discord!,general,6,jets..
558867930247593994,/r/Anime Discord!,general,32,arent they worse than the lions?
