ID,Server,Channel,Content Length,Content
558992790105620530,r/teenagers,general,5,Bambi
558992833554415626,r/teenagers,general,45,Why do you want to not interact with boys irl
558992842521837588,r/teenagers,general,15,I'm so confused
558992879586902026,r/teenagers,general,7,YOU ARE
558992886272884761,r/teenagers,general,5,A BoY
558992931508191233,r/teenagers,general,0,
558993040681730048,r/teenagers,general,1,?
558993060055351317,r/teenagers,general,36,thats the emoji that you always used
558994328433983499,r/teenagers,general,38,<@!118059664977035269> your apperance?
558994338236071937,r/teenagers,general,13,it doesnt lol
558994496348618782,r/teenagers,general,43,my  voice is a lot deeper than it should be
558994502338215936,r/teenagers,general,13,and I hate it
558994576564813826,r/teenagers,general,64,well until I join a voice chat and people say I fucking sound 18
558994586538737676,r/teenagers,general,18,like what the hell
558994591802589185,r/teenagers,general,6,i'm 14
558994605958234177,r/teenagers,general,29,<:SadBlob:398956554004725760>
558994692931584000,r/teenagers,general,44,<@!191024120274616322> I can change my voice
558994721649983508,r/teenagers,general,26,voice changers are a thing
558994830689304580,r/teenagers,general,0,
558994839572840450,r/teenagers,general,18,embrace your voice
558994861915635722,r/teenagers,general,34,what is this? a line out of x men?
558994895512010753,r/teenagers,general,22,emBRACe youR MUTAtTION
558995006883364895,r/teenagers,general,27,<:THONK:442446969886081034>
558995019558813696,r/teenagers,general,21,what the fuck is this
558995069995057152,r/teenagers,general,40,<@399788510736809986> thanks cap obvious
558995094129344533,r/teenagers,general,15,always need you
558995163267989514,r/teenagers,general,45,is that you in your pfp <@399788510736809986>
558995239738802176,r/teenagers,general,41,you look like jake pauls deformed brother
558995275981520917,r/teenagers,general,2,jk
558995306491150337,r/teenagers,general,40,Oh you are? cool now it doesnt sound bad
558995366469566474,r/teenagers,general,67,Oh and now that youre cap obvious it also makes you an annoying one
558995407632465920,r/teenagers,general,14,So please dont
558995665234165770,r/teenagers,general,51,yo uvouvo in what language do deaf people think in?
558995712277479464,r/teenagers,general,3,ofc
558995737271074838,r/teenagers,general,41,and in what colour do blind people see in
558995772532588547,r/teenagers,general,31,if you say black I swear to god
558995813649481759,r/teenagers,general,5,what?
558995830766305280,r/teenagers,general,22,blind not colour blind
558995855504572416,r/teenagers,general,15,bitch guacamoli
558995862324248587,r/teenagers,general,5,?????
558995912752627722,r/teenagers,general,7,what???
558995919249473536,r/teenagers,general,4,lmao
558995944922808321,r/teenagers,general,22,its a CONCEPT everyone
558996003240411136,r/teenagers,general,35,<@256063811830677505> its not black
558996017375084576,r/teenagers,general,19,close your left eye
558996042234855464,r/teenagers,general,30,now what do you see out of it?
558996058462486549,r/teenagers,general,7,nothing
558996174514814986,r/teenagers,general,16,Show your source
558996268534464538,r/teenagers,general,100,<@256063811830677505> link me something that says that blind people see black with a good explanatin
558996530032541717,r/teenagers,general,43,https://www.youtube.com/watch?v=ZDHJRCtv0WY
558996959331876864,r/teenagers,general,32,this conversation is so retarded
558996979598884864,r/teenagers,general,8,honestly
558997038671593472,r/teenagers,general,48,y'all my personality doesnt match my personality
558997046544171018,r/teenagers,general,12,what do I do
558997153909833729,r/teenagers,general,55,my personality doesnt match my personality what do I do
558997164165038090,r/teenagers,general,18,no one answered me
