ID,Server,Channel,Content Length,Content
558779400787722243,MINECRAFT,bot-commands,10,$p revenge
558779493628510229,MINECRAFT,bot-commands,3,Lol
558779518115119136,MINECRAFT,bot-commands,9,Wrong one
558779543570087936,MINECRAFT,bot-commands,2,Ye
558812496446881802,MINECRAFT,bot-commands,27,$p  revenge captainsparkles
558812525534380033,MINECRAFT,bot-commands,3,<o?
558817146898087936,MINECRAFT,bot-commands,10,!rank @Red
558817189868732434,MINECRAFT,bot-commands,27,!rank <@532320389200609280>
558817238736437279,MINECRAFT,bot-commands,4,No u
558817375110037506,MINECRAFT,bot-commands,5,!rank
558817410740912141,MINECRAFT,bot-commands,2,:(
558837292828065792,MINECRAFT,minecraft,4,No u
558837515830820874,MINECRAFT,minecraft,3,Lel
558837635192324119,MINECRAFT,minecraft,8,U wot m8
558837771368792077,MINECRAFT,minecraft,32,<@367849022381228034> high skill
558837875966345256,MINECRAFT,minecraft,27,<@367849022381228034> buddy
