ID,Content Length,Content
559002397695803412,40,*throws tomato at <@!96262512948838400>*
559002402208874496,3,HA!
559002415886630922,8,got him!
559002425793576965,17,right in the face
559002460509700126,20,he didn't even dodge
559002465668956180,4,LOL!
559002517237661697,4,aah!
559002539618730015,7,tamato!
559002553052954625,16,its all over me!
559002591414059009,45,why! I threw a fresh tomato! not a rotten one
559002666102030336,3,no!
559002687371476992,3,>:(
559002820137844737,17,noo! how dare he!
559002840778145833,41,does he not know that that isn't allowed!
559002882293235713,18,I'm telling on him
559002932130086923,10,true_ true
559002949544574996,26,you made a very good point
559004316480962560,63,what happens when I throw a garbage can at another garbage can?
559004330502651914,3,hmm
559004338039816192,10,let me try
559004380783706124,45,*throws garbage can at <@!96262512948838400>*
559004427575361537,3,omg
559004469120204820,41,trump just tweeted that he's starting WW3
