ID,Server,Channel,Content Length,Content
558994886842646548,Official Fortnite,save-the-world,19,just lock your dm's
559010626274590731,Official Fortnite,save-the-world,10,thats epic
559051169096531998,Official Fortnite,stw-questions,34,you cant give vouchers to somebody
559051248972595202,Official Fortnite,save-the-world,19,oh that sounds nice
559051394825453581,Official Fortnite,save-the-world,57,sounds like me that one time i forgot i was a constructor
559077873999151124,Official Fortnite,save-the-world,22,i overclock my toaster
559077943025074201,Official Fortnite,save-the-world,33,higher performance while toasting
559078099006914580,Official Fortnite,save-the-world,10,not really
559078206737743872,Official Fortnite,save-the-world,67,like my graphics card is overclocked a bit but the temps are normal
559078334646976556,Official Fortnite,save-the-world,95,the only thing that i wonder on my graphics card is that one fan is a bit slower than the other
559078563496722464,Official Fortnite,save-the-world,22,i overclock my toaster
